,Open,High,Low,Close,VolumeBTC,VolumeCurrency,WeightedPrice,candlecolor,engulfing,stochRSI,SMA10Close,SMA20Close,SMA50Close,SMA100Close,SMA200Close,IchimokuconversionLine,IchimokuBaseline,IchimokuLeadingSpanA,IchimokuLeadingSpanB,IchimokuLaggingSpan,IchimokuCloudSpan,DistanceLeadingSpanA,DistanceLeadingSpanB,ConversionLineBaseLine,AverageTrueRange,SupportLine1,SupportLine2,SupportLine3,SupportSlope1,SupportSlope2,SupportSlope3,ResistantLine1,ResistantLine2,ResistantLine3,ResistanceSlope1,ResistanceSlope2,ResistanceSlope3,CategoricalIncrease
2282,8596.79,9051.0,8313.01,8904.02,0.35254413,116496170.0,8658.32,1.0,0.0,0.0,0.034639858,0.076387405,0.06847581,0.34004542,0.028388599,0.96683127,1.0676847,1.0172579,1.0057182,1.1054939,0.011539731,8903.003,8903.015,-0.100853324,961.8929,0.8270939,0.8270939,0.8270939,2.5958792e-07,2.5958792e-07,2.5958792e-07,1.2124689,0.9791914,0.9791914,3.179552e-07,1.0210996e-06,1.0210996e-06,0
2283,8904.02,9188.1,8754.83,8893.79,0.31701267,108594770.0,8974.03,1.0,0.0,0.13154747,0.032263972,0.069693685,0.06462577,0.33508003,0.031810313,0.9679434,1.0689127,1.018428,1.006875,1.143056,0.011553005,8892.771,8892.783,-0.10096933,953.19073,0.832464,0.832464,0.832464,2.5988652e-07,2.5988652e-07,2.5988652e-07,1.2059762,1.0176764,1.0176764,3.1832093e-07,8.3236836e-07,8.3236836e-07,0
2284,8892.18,9099.59,8503.52,8704.67,0.32970628,109923830.0,8732.68,-1.0,0.0,0.31879762,0.018605415,0.0813924,0.0852811,0.3553827,0.05669413,0.965468,1.0921361,1.028802,1.0190352,1.1131945,0.009766884,8703.642,8703.651,-0.12666821,879.7257,0.8550891,0.8550891,0.8550891,2.655329e-07,2.655329e-07,2.655329e-07,1.2241714,1.0555369,1.0555369,3.2523687e-07,7.5041964e-07,7.5041964e-07,1
2285,8708.52,8920.79,8265.0,8920.79,0.36008412,117134344.0,8518.99,-1.0,0.0,0.54382116,0.047045384,0.04216084,0.055750355,0.31363994,0.033391185,0.93497944,1.0656775,1.0003284,0.99210495,1.0750214,0.008223487,8919.79,8919.798,-0.13069807,845.7986,0.83882576,0.83882576,0.83882576,2.5909992e-07,2.5909992e-07,2.5909992e-07,1.1867526,1.020043,1.020043,3.173575e-07,7.1688703e-07,7.1688703e-07,0
2286,8917.99,9020.0,8505.0,8547.0,0.2548165,85811620.0,8817.49,1.0,0.0,0.7166728,0.007961273,0.07297151,0.101739,0.36251476,0.08130159,0.96603894,1.1122832,1.0391611,1.0354931,1.2079911,0.0036679537,8545.961,8545.965,-0.1462443,817.32715,0.8801825,0.8801825,0.8801825,2.7043126e-07,2.7043126e-07,2.7043126e-07,1.230605,1.0490904,1.0490904,3.3123663e-07,7.48239e-07,7.48239e-07,0
2287,8541.96,8680.0,8368.63,8453.9,0.23970103,78013220.0,8520.53,-1.0,0.0,0.8381514,0.007107489,0.067539714,0.11318168,0.3682246,0.09566438,0.97667766,1.1245325,1.050605,1.0468967,1.2498728,0.0037083477,8452.85,8452.854,-0.14785483,795.68713,0.89462435,0.89462435,0.89462435,2.7340943e-07,2.7340943e-07,2.7340943e-07,1.2360733,1.0669632,1.0669632,3.3488445e-07,7.0060264e-07,7.0060264e-07,0
2288,8451.12,8500.0,7831.15,8149.66,0.46315426,145246510.0,8209.07,-1.0,0.0,0.9355051,0.047021717,0.08919967,0.1528441,0.40823764,0.1389282,1.0131385,1.1665131,1.0898259,1.0859791,1.2656847,0.0038467862,8148.5703,8148.574,-0.1533745,723.75854,0.93297434,0.93297434,0.93297434,2.8361626e-07,2.8361626e-07,2.8361626e-07,1.2738866,1.0918028,1.0918028,3.4738622e-07,7.2675726e-07,7.2675726e-07,0
2289,8152.26,8211.62,7742.11,7791.7,0.32412562,98488420.0,7952.07,-1.0,0.0,0.93354064,0.093725756,0.122720584,0.20570101,0.45876724,0.19352014,1.0596833,1.2201041,1.1398938,1.1358702,1.3993262,0.0040235124,7790.56,7790.564,-0.1604207,689.3957,0.9810437,0.9810437,0.9810437,2.9664594e-07,2.9664594e-07,2.9664594e-07,1.323753,1.1264935,1.0909045,3.6334555e-07,7.601453e-07,1.6548129e-06,1
2290,7791.69,8104.98,7723.03,7932.41,0.22077806,66890224.0,7927.59,-1.0,0.0,0.6386296,0.07345308,0.08943379,0.18662666,0.41882023,0.17454208,1.0671543,1.1984612,1.1328077,1.1157215,1.3904967,0.017086232,7931.2773,7931.2944,-0.13130687,676.30426,0.9687836,0.9687836,0.9687836,2.9138383e-07,2.9138383e-07,2.9138383e-07,1.7852168,1.3635007,1.2707583,1.6892372e-07,3.194758e-07,3.68294e-07,0
2291,7932.41,7968.0,6914.53,7088.38,0.5791956,163975070.0,7406.91,1.0,0.0,0.66303974,0.19766252,0.20961207,0.3284714,0.5722326,0.31695363,1.1928769,1.3411647,1.2670208,1.2485731,1.6146144,0.018447798,7087.113,7087.1313,-0.14828776,603.005,1.0895338,1.0895338,1.0895338,3.2564054e-07,3.2564054e-07,3.2564054e-07,1.5169781,1.4125364,1.2075098,3.575165e-07,4.121476e-07,8.030353e-07,0
2292,7086.14,7302.35,6550.0,6850.0,0.76114565,199556780.0,6857.28,-1.0,0.0,0.57252437,0.21731853,0.23607431,0.37324342,0.6114549,0.36487278,1.1753745,1.3578489,1.2666117,1.2920233,1.67347,-0.025411678,6848.7334,6848.708,-0.18247445,625.18146,1.0094204,1.0094204,1.0094204,1.9289578e-07,1.9289578e-07,1.9289578e-07,2.0680864,1.451893,1.2332606,1.5159654e-07,4.2649037e-07,8.309809e-07,1
2293,6839.63,7231.73,6794.26,6928.62,0.3027428,81326184.0,7023.23,-1.0,0.0,0.94680977,0.17386001,0.2080379,0.35359165,0.5792894,0.3512925,1.129344,1.316135,1.2227396,1.3227743,1.6481261,-0.100034714,6927.3975,6927.2974,-0.18679117,628.9936,0.9453542,0.9453542,0.9453542,1.2175467e-07,1.2175467e-07,1.2175467e-07,2.4532163,1.4257947,1.2033902,1.0482848e-08,4.2165092e-07,8.215517e-07,0
2294,6926.5,7045.71,6427.16,6813.52,0.47175345,121116430.0,6711.19,1.0,0.0,0.6146631,0.16484769,0.20931831,0.37127578,0.5932414,0.3761422,1.1425812,1.3187023,1.2306418,1.3451197,1.5738943,-0.1144779,6812.2896,6812.175,-0.17612116,615.515,0.96319306,0.96319306,0.96319306,1.2381146e-07,1.2381146e-07,1.2381146e-07,1.6696873,1.4401599,1.2077845,3.1520727e-07,4.2877383e-07,8.3543006e-07,1
2295,6816.31,7106.5,6759.96,7052.76,0.35605258,95159970.0,6984.65,-1.0,0.0,0.5661868,0.09852001,0.15193953,0.31980747,0.52899283,0.33155152,1.0951146,1.2292309,1.1621727,1.2907826,1.4055533,-0.12860994,7051.5977,7051.469,-0.13411629,588.3007,0.91129714,0.91129714,0.91129714,9.359243e-08,9.359243e-08,9.359243e-08,1.6050918,1.3819798,1.1516212,3.0451497e-07,4.142292e-07,8.07091e-07,1
2296,7052.75,7506.84,7001.28,7416.27,0.42040437,118019784.0,7335.19,1.0,0.0,0.6504648,0.01948756,0.08138929,0.25238168,0.44384673,0.268864,1.0185148,1.1176211,1.0680679,1.2275146,1.2520202,-0.15944673,7415.202,7415.0425,-0.09910642,569.87,0.86794794,0.86794794,0.86794794,8.900498e-08,8.900498e-08,8.900498e-08,1.5188881,1.3054307,1.0809138,2.895891e-07,3.9392566e-07,7.675313e-07,0
2297,7415.53,7430.0,6710.38,6799.95,0.41220492,110954120.0,7031.67,1.0,0.0,0.22342615,0.09526129,0.17366363,0.3615315,0.564797,0.3866013,1.0975933,1.199947,1.1487702,1.3387716,1.3573629,-0.1900014,6798.8013,6798.6113,-0.10235369,553.2679,0.9480551,0.9480551,0.9480551,9.707203e-08,9.707203e-08,9.707203e-08,1.6483823,1.4142044,1.1635327,3.158363e-07,4.2962947e-07,8.370972e-07,0
2298,6799.37,6928.7,6578.95,6771.69,0.31065786,80262664.0,6747.86,-1.0,0.0,0.0,0.07540762,0.1677438,0.36212456,0.5608257,0.3946924,1.0808809,1.2049547,1.1429178,1.3443587,1.2982682,-0.20144086,6770.547,6770.3457,-0.1240739,573.72144,0.9534596,0.9534596,0.9534596,9.747714e-08,9.747714e-08,9.747714e-08,1.647096,1.4105853,1.1531745,3.1715436e-07,4.3142242e-07,8.4059064e-07,0
2299,6771.3,6850.0,6510.0,6618.33,0.22140077,56294476.0,6639.74,-1.0,0.0,0.038918164,0.079506464,0.18356995,0.38547027,0.58340555,0.42935878,1.0978706,1.232876,1.1653733,1.3755101,1.4407018,-0.21013685,6617.1646,6616.9546,-0.13500535,556.12714,0.9770371,0.9770371,0.9770371,9.973588e-08,9.973588e-08,9.973588e-08,1.6769491,1.4335953,1.1645322,3.2450347e-07,4.4141936e-07,8.6006884e-07,1
2300,6627.7,7069.13,6600.99,6904.9,0.20060746,52984840.0,6896.34,-1.0,0.0,0.0,0.017711045,0.12545171,0.31812277,0.5050231,0.37185937,1.0423872,1.1817087,1.1120479,1.3184232,1.3209097,-0.20637518,6903.788,6903.5815,-0.13932136,533.57074,0.9379121,1.0110457,0.9628858,1.2441207e-06,1.2441207e-06,6.6265943e-07,1.5994227,1.3648852,1.1016669,3.110358e-07,4.2309938e-07,8.243739e-07,1
2301,6904.21,7104.52,6894.8,7027.26,0.11363896,30482452.0,7003.12,1.0,0.0,0.02737534,0.014631308,0.096723974,0.28580472,0.46805194,0.35011828,0.9914248,1.1320167,1.0617207,1.2954665,1.3009794,-0.2337458,7026.198,7025.9644,-0.14059179,530.2236,0.92298275,1.0132874,0.9561406,1.2224577e-06,1.2224577e-06,6.5112107e-07,1.5638206,1.3321283,1.068389,3.0561998e-07,4.157323e-07,8.1001974e-07,0
2302,7027.26,7175.83,6611.49,6780.1,0.2637744,69104970.0,6839.42,1.0,0.0,0.0,0.020387605,0.12512809,0.32066035,0.5107823,0.40166017,1.027566,1.163943,1.0957545,1.3426911,1.2089335,-0.24693662,6779.0044,6778.7573,-0.13637705,522.9628,0.95808405,0.95808405,0.95808405,9.735623e-08,9.735623e-08,9.735623e-08,1.6128322,1.3714327,1.092917,3.1676097e-07,4.308873e-07,8.3954797e-07,0
2303,6782.39,6900.0,6653.21,6835.67,0.16914947,43978750.0,6786.64,-1.0,0.0,0.31950533,0.011069873,0.1004459,0.29927132,0.489928,0.39257914,1.0192125,1.1421894,1.080701,1.3317758,1.2091061,-0.25107488,6834.5894,6834.3384,-0.12297697,515.49786,0.95174086,0.95174086,0.95174086,9.656478e-08,9.656478e-08,9.656478e-08,1.5918294,1.351164,1.0699166,3.1418588e-07,4.2738444e-07,8.3272295e-07,1
2304,6824.75,6984.92,6809.26,6940.94,0.15204462,40165964.0,6894.96,1.0,0.0,0.43764982,0.005603708,0.06893,0.26706806,0.45718202,0.37378064,1.009722,1.1248664,1.0672942,1.3115774,1.1898302,-0.2442832,6939.8726,6939.6284,-0.11514435,499.5893,0.9387319,0.9387319,0.9387319,9.5100226e-08,9.5100226e-08,9.5100226e-08,1.5599536,1.3217502,1.0399693,3.0942078e-07,4.209025e-07,8.200934e-07,1
2305,6940.94,8069.34,6758.45,7923.78,0.49673644,143664240.0,7548.02,1.0,0.0,0.46805423,0.12733734,0.07478596,0.099070646,0.2682316,0.20537645,0.8844794,0.9853416,0.9349105,1.1488936,0.99205554,-0.2139831,7922.845,7922.6313,-0.10086221,484.85428,0.8235454,0.8235454,0.8235454,8.33043e-08,8.33043e-08,8.33043e-08,1.3597212,1.1500423,0.8991128,2.7104124e-07,3.686951e-07,7.1837167e-07,0
2306,7923.78,8239.33,7753.32,7896.92,0.5115466,157461500.0,8031.32,1.0,0.0,0.6410797,0.11333925,0.077951655,0.09641247,0.2639911,0.2121733,0.9231029,0.98869306,0.955898,1.1528014,1.0368904,-0.19690335,7895.964,7895.767,-0.06559013,503.24142,0.82760346,0.82760346,0.82760346,8.358765e-08,8.358765e-08,8.358765e-08,1.3576157,1.1462175,1.0218338,2.7196313e-07,3.6994916e-07,5.1620697e-07,1
2307,7885.9,8232.14,7835.0,8000.41,0.23307835,71681140.0,8022.03,-1.0,1.0,1.0,0.11880091,0.09394169,0.07736394,0.23856772,0.19897982,0.9217859,0.97590375,0.9488448,1.1321394,1.0745612,-0.18329467,7999.461,7999.278,-0.05411785,484.21713,0.8181405,0.8181405,0.8181405,8.2506396e-08,8.2506396e-08,8.2506396e-08,1.3334438,1.1238053,1.0298635,2.6844512e-07,3.6516366e-07,4.6633988e-07,1
2308,8003.39,8417.0,8001.23,8354.22,0.19672687,62269320.0,8255.42,1.0,0.0,1.0,0.14175111,0.13502835,0.02655178,0.1775626,0.15066302,0.8827473,0.9345732,0.90866023,1.0841922,1.065811,-0.17553195,8353.312,8353.136,-0.051825903,481.33643,0.7846831,0.7846831,0.7846831,7.901216e-08,7.901216e-08,7.901216e-08,1.2706717,1.0689956,0.985387,2.5707618e-07,3.4969858e-07,4.3630257e-07,0
2309,8353.43,8424.99,7905.0,8048.15,0.2833857,87993970.0,8097.65,1.0,0.0,1.0,0.08944876,0.10086274,0.06227195,0.21169204,0.19700387,0.93300885,0.9701149,0.95156187,1.1254239,1.1050726,-0.17386201,8047.198,8047.0244,-0.037106045,466.9107,0.8157634,0.8157634,0.8157634,8.201698e-08,8.201698e-08,8.201698e-08,1.3124886,1.1022099,1.0458304,2.6685277e-07,3.6299758e-07,4.116137e-07,0
2310,8054.68,8160.85,7806.81,7890.87,0.24189931,74462020.0,8026.39,-1.0,0.0,1.0,0.053179815,0.081316255,0.07953701,0.2243091,0.2233104,0.9527771,0.98384273,0.9683099,1.1478556,1.1031319,-0.17954579,7889.902,7889.722,-0.031065648,479.3,0.8332887,0.8332887,0.8332887,8.3651734e-08,8.3651734e-08,8.3651734e-08,1.1166422,1.0676883,1.0676883,3.702328e-07,4.0830483e-07,4.0830483e-07,1
2311,7890.87,8235.0,7870.35,8172.84,0.24056652,74525250.0,8076.69,-1.0,0.0,1.0,0.073781945,0.11326577,0.036336157,0.1719956,0.18338466,0.9199054,0.94503015,0.93246776,1.1082537,1.0915165,-0.1757859,8171.9077,8171.732,-0.025124682,468.47714,0.8057633,0.8057633,0.8057633,8.076568e-08,8.076568e-08,8.076568e-08,1.1077768,1.0232329,1.0232329,3.156085e-07,3.9421795e-07,3.9421795e-07,1
2312,8172.83,8297.99,8074.44,8271.31,0.24600156,77478930.0,8210.26,1.0,0.0,0.84652877,0.07095853,0.1172668,0.01821119,0.14978898,0.17162181,0.91147596,0.93377954,0.92262775,1.0950599,1.0333309,-0.17243218,8270.388,8270.215,-0.022303602,443.12213,0.7973817,0.7973817,0.7973817,7.980416e-08,7.980416e-08,7.980416e-08,1.1352271,1.0035784,1.0035784,2.612623e-07,3.8952479e-07,3.8952479e-07,1
2313,8273.0,8934.0,8216.9,8861.0,0.41859147,136267900.0,8485.12,1.0,0.0,0.7389017,0.11595633,0.1679917,0.054162215,0.06635132,0.09584897,0.85675657,0.85245234,0.8546044,1.0221848,0.9540571,-0.16758041,8860.1455,8859.978,0.0043042544,434.10785,0.74544895,0.74544895,0.74544895,7.449328e-08,7.449328e-08,7.449328e-08,1.0688676,0.93646204,0.93646204,2.2905259e-07,3.5573035e-07,3.5573035e-07,0
2314,8865.78,9023.4,8608.0,8920.71,0.3996513,134950190.0,8799.39,1.0,0.0,1.0,0.09916991,0.16272981,0.0650715,0.052455332,0.09101913,0.87955165,0.860983,0.87026733,1.015343,0.9135663,-0.14507562,8919.84,8919.694,0.018568588,461.04358,0.7415856,0.7415856,0.7415856,7.399467e-08,7.399467e-08,7.399467e-08,1.0567629,1.0014898,1.0014898,2.2751944e-07,2.6560053e-07,2.6560053e-07,0
2315,8924.93,9036.52,8760.0,8789.96,0.24350987,83089020.0,8889.9,1.0,-1.0,1.0,0.06324705,0.13828914,0.055963803,0.06319228,0.10986736,0.9543115,0.87887543,0.9165935,1.030446,0.8864318,-0.11385262,8789.043,8788.93,0.07543606,457.27643,0.7537614,0.7537614,0.7537614,7.5095336e-08,7.5095336e-08,7.5095336e-08,1.0819193,1.0265576,1.0265576,2.1678127e-07,2.5299684e-07,2.5299684e-07,1
2316,8781.7,9006.39,8771.22,8946.95,0.26795778,91446650.0,8890.3,-1.0,1.0,1.0,0.070002735,0.14370103,0.07846366,0.038957756,0.09294696,0.94128895,0.86418724,0.9027381,1.0123651,0.8866049,-0.10962702,8946.047,8945.9375,0.07710169,462.04785,0.7416617,0.7416617,0.7416617,7.3777656e-08,7.3777656e-08,7.3777656e-08,1.0582817,1.0100112,1.0100112,2.1297747e-07,2.4176853e-07,2.4176853e-07,1
2317,8942.0,9737.16,8930.0,9648.0,0.53293055,190711800.0,9320.97,1.0,0.0,0.9700167,0.12669548,0.19798943,0.15064125,0.04197815,0.015938137,0.8728923,0.80139303,0.83714265,0.9388039,0.7346994,-0.10166123,9647.163,9647.062,0.07149927,438.5357,0.6888167,0.6888167,0.6888167,6.841677e-08,6.841677e-08,6.841677e-08,0.983673,0.93349814,0.93349814,1.913311e-07,2.2266215e-07,2.2266215e-07,0
2318,9648.36,9755.53,8751.0,8864.99,0.8602402,303220030.0,9178.5,1.0,-1.0,0.9058105,0.03097454,0.11108749,0.07961674,0.038128063,0.108652845,0.98950875,0.9116942,0.95060146,1.0217248,0.7727025,-0.07112332,8864.039,8863.969,0.07781453,478.56213,0.7507975,0.7507975,0.7507975,7.4459756e-08,7.4459756e-08,7.4459756e-08,1.0983837,1.0983837,1.0983837,1.9342922e-07,1.9342922e-07,1.9342922e-07,1
2319,8855.07,9326.79,8647.29,9274.48,0.52167636,178009100.0,8881.37,-1.0,0.0,1.0,0.06825202,0.13904978,0.12426217,0.01282073,0.062097806,0.94680995,0.8724311,0.9096205,0.9766132,0.7470629,-0.06699271,9273.57,9273.503,0.07437883,537.76715,0.7187396,0.7187396,0.7187396,7.117218e-08,7.117218e-08,7.117218e-08,1.0722615,1.0722615,1.0722615,1.4830898e-07,1.4830898e-07,1.4830898e-07,0
2320,9277.32,9387.82,8901.09,8921.43,0.2960002,104644750.0,9199.12,1.0,0.0,1.0,0.017633833,0.090092845,0.09103787,0.023877988,0.10674941,0.9878394,0.9069561,0.9473977,1.0002415,0.7637251,-0.052843828,8920.482,8920.43,0.08088333,492.66785,0.748319,0.748319,0.748319,7.3988694e-08,7.3988694e-08,7.3988694e-08,1.149869,1.0896258,1.0896258,1.2212895e-07,1.7250672e-07,1.7250672e-07,1
2321,8916.54,9442.34,8854.47,9345.11,0.40478015,143728560.0,9238.0,-1.0,1.0,0.47967085,0.051143646,0.12055615,0.13302635,0.024970643,0.058796633,0.95397323,0.8702696,0.9121214,0.92770123,0.7547006,-0.015579806,9344.198,9344.183,0.08370367,492.7193,0.715479,0.715479,0.715479,7.0634265e-08,7.0634265e-08,7.0634265e-08,1.0949867,1.0365456,1.0045702,1.16591984e-07,1.6468576e-07,8.927725e-07,0
2322,9352.97,9538.75,9180.0,9393.99,0.28458282,102349680.0,9354.93,1.0,0.0,0.31987277,0.04360192,0.11279531,0.13729241,0.03206923,0.055733517,0.9565919,0.8657413,0.9111666,0.882328,0.78946966,0.028838651,9393.079,9393.107,0.09085064,506.34286,0.71283877,0.71283877,0.71283877,7.026673e-08,7.026673e-08,7.026673e-08,1.0865598,1.0275046,1.0051469,1.15985316e-07,1.6382884e-07,5.0284757e-07,0
2323,9396.32,9443.96,9111.0,9242.17,0.21028854,74978450.0,9272.98,1.0,-1.0,0.15416475,0.015743922,0.0840802,0.12181698,0.018504107,0.07554936,0.9934642,0.87996274,0.93671346,0.8828641,0.7357525,0.053849366,9241.233,9241.287,0.11350148,502.21143,0.72565055,0.72565055,0.72565055,7.142099e-08,7.142099e-08,7.142099e-08,1.1016412,1.0406889,1.0406889,1.1789059e-07,1.6652004e-07,1.6652004e-07,0
2324,9243.51,9249.99,8815.91,9066.9,0.3156512,109028330.0,8982.2,-1.0,0.0,0.237639,0.0074864617,0.053103983,0.105487056,0.0034285479,0.09843451,1.0148352,0.8969731,0.9559042,0.89993054,0.74685836,0.055973653,9065.944,9066.0,0.117862225,488.85214,0.740803,0.740803,0.740803,7.280162e-08,7.280162e-08,7.280162e-08,1.1461403,1.0570536,1.0570536,1.0052966e-07,1.69739e-07,1.69739e-07,1
2325,9066.9,9259.16,8975.23,9222.0,0.27495846,96344040.0,9110.4,-1.0,0.0,0.15388952,0.007872696,0.057502765,0.12064819,0.022891564,0.081811145,0.99776727,0.8818873,0.9398273,0.88479507,0.7176675,0.05503226,9221.061,9221.115,0.11587996,494.56927,0.7294517,0.7294517,0.7294517,7.1577205e-08,7.1577205e-08,7.1577205e-08,1.2173686,1.0355992,1.0355992,3.3278486e-08,1.6688425e-07,1.6688425e-07,1
2326,9220.0,9799.99,9165.19,9732.43,0.30340186,109943720.0,9420.41,1.0,0.0,0.23022906,0.055466928,0.10026371,0.16660321,0.07576791,0.02683152,0.9454381,0.84031016,0.8928741,0.8383908,0.7094734,0.05448331,9731.537,9731.592,0.10512791,488.80356,0.692246,0.692246,0.692246,6.7823244e-08,6.7823244e-08,6.7823244e-08,1.1527073,0.9778146,0.95137185,3.153315e-08,1.5813178e-07,4.4092533e-07,0
2327,9737.0,9784.73,9527.38,9696.57,0.19042282,70716940.0,9652.8,1.0,0.0,0.07883154,0.043873247,0.08747155,0.16035353,0.07350432,0.03271874,0.95122707,0.84625185,0.89873946,0.83674693,0.72471607,0.06199254,9695.671,9695.733,0.10497526,518.1786,0.6958629,0.6958629,0.6958629,6.8074065e-08,6.8074065e-08,6.8074065e-08,1.156153,1.0106657,1.0106657,3.164977e-08,1.3374391e-07,1.3374391e-07,1
2328,9689.0,9948.98,9670.68,9823.28,0.19240676,72754290.0,9827.54,-1.0,1.0,0.044204168,0.05571184,0.09060884,0.16826954,0.087190196,0.021408714,0.9389573,0.835336,0.88714665,0.8259538,0.69020736,0.0611929,9822.393,9822.454,0.10362119,485.3393,0.68793184,0.68793184,0.68793184,6.7195984e-08,6.7195984e-08,6.7195984e-08,1.1404337,0.99607563,0.99607563,3.124152e-08,1.3096671e-07,1.3096671e-07,0
2329,9827.04,9918.41,9375.0,9623.54,0.21194226,78150010.0,9582.4,1.0,-1.0,0.16932285,0.026155032,0.064101465,0.14775477,0.06962888,0.04480406,0.9749474,0.86258227,0.9187648,0.85083765,0.71030724,0.06792719,9622.621,9622.689,0.1123651,475.54642,0.7032782,0.7032782,0.7032782,6.859066e-08,6.859066e-08,6.859066e-08,1.1632814,1.033817,1.033817,3.1889947e-08,1.1917779e-07,1.1917779e-07,0
2330,9621.99,9634.5,9175.0,9359.52,0.35381445,127010640.0,9327.8,-1.0,0.0,0.0,0.005045344,0.029284995,0.11994737,0.04495427,0.07643566,1.0024494,0.8925367,0.947493,0.87483865,0.74159145,0.07265437,9358.572,9358.6455,0.109912686,494.61,0.72421664,0.72421664,0.72421664,7.0525516e-08,7.0525516e-08,7.0525516e-08,1.1952512,1.0601763,1.0601763,3.2789522e-08,1.2253965e-07,1.2253965e-07,0
2331,9356.79,9450.0,9015.0,9167.69,0.29664487,105415300.0,9232.13,-1.0,0.0,0.026991798,0.030854119,0.0009632743,0.09897741,0.027246842,0.10095621,1.0234252,0.9112126,0.9673189,0.8931443,0.86431587,0.07417463,9166.723,9166.797,0.11221256,510.63358,0.7404952,0.7404952,0.7404952,7.200123e-08,7.200123e-08,7.200123e-08,1.2193993,1.0795054,1.0795054,3.347563e-08,1.2510372e-07,1.2510372e-07,1
2332,9181.52,9368.79,8974.62,9308.49,0.29531386,104305920.0,9174.72,-1.0,0.0,0.0,0.013355442,0.010730903,0.11137994,0.044665623,0.08601688,1.007945,0.9508685,0.9794067,0.8796346,0.8483567,0.09977209,9307.511,9307.61,0.05707639,484.05072,0.7304038,0.7304038,0.7304038,7.0912144e-08,7.0912144e-08,7.0912144e-08,1.2505819,1.0603728,1.0152023,7.1906667e-09,1.2321141e-07,1.128553e-06,0
2333,9308.49,9393.0,8987.74,9020.99,0.30555728,108645336.0,9234.64,1.0,0.0,0.0,0.04470341,0.026545923,0.082162775,0.016274355,0.12245467,1.0400683,0.98413754,1.0121028,0.90766865,0.8868661,0.104434215,9019.978,9020.082,0.055930667,440.45358,0.7548282,0.7548282,0.7548282,7.3172124e-08,7.3172124e-08,7.3172124e-08,1.2458351,1.0912813,1.0385545,2.9035595e-08,1.2713818e-07,9.148498e-07,0
2334,9007.19,9018.38,8351.0,8411.42,0.5293226,177279940.0,8697.05,-1.0,0.0,0.0,0.117782846,0.10189005,0.015345281,0.053886157,0.2056124,1.1248754,1.0554574,1.0901664,0.9734468,0.9931997,0.11671959,8410.33,8410.446,0.069418125,420.865,0.81076145,0.81076145,0.81076145,7.8474855e-08,7.8474855e-08,7.8474855e-08,1.3353144,1.167279,1.1166961,3.1139784e-08,1.363518e-07,7.0254885e-07,0
2335,8408.79,8652.8,8208.81,8481.6,0.40147743,130051000.0,8409.41,-1.0,0.0,0.53623253,0.100805625,0.089770265,0.024184188,0.043117255,0.19713423,1.0788047,1.0467241,1.0627644,0.9653922,0.9488953,0.097372256,8480.537,8480.635,0.03208062,433.955,0.8052759,0.8052759,0.8052759,7.7825526e-08,7.7825526e-08,7.7825526e-08,1.323467,1.1545674,1.0924891,3.0882124e-08,1.3522357e-07,6.967357e-07,1
2336,8481.72,8775.9,8335.56,8696.58,0.2552741,84280730.0,8569.27,1.0,0.0,0.03396312,0.06507995,0.061058197,0.049316444,0.016736396,0.16924177,1.0439615,1.020849,1.0324053,0.9415276,0.9073532,0.09087768,8695.548,8695.639,0.023112534,423.67786,0.78656405,0.78656405,0.78656405,7.5901674e-08,7.5901674e-08,7.5901674e-08,1.2899725,1.1230567,1.0510828,3.0118713e-08,1.3188084e-07,6.7951237e-07,0
2337,8696.54,8900.9,8286.57,8674.36,0.4894986,162135040.0,8595.89,1.0,0.0,0.0,0.055866715,0.062333014,0.046536323,0.01917685,0.17394345,1.0466357,1.0271266,1.0368811,0.9439394,0.9421836,0.092941724,8673.323,8673.416,0.01950922,429.5057,0.78977835,0.78977835,0.78977835,7.60961e-08,7.60961e-08,7.60961e-08,1.2924972,1.1229639,1.0395337,3.0195867e-08,1.3221866e-07,6.8125297e-07,0
2338,8674.53,8865.0,8400.0,8474.99,0.32150683,107036090.0,8637.63,-1.0,0.0,0.0,0.06864397,0.081579685,0.023586294,0.042501748,0.20320259,1.0694537,1.0633298,1.0663918,0.9661451,0.97596693,0.10024673,8473.924,8474.023,0.006123901,449.60358,0.80958706,0.80958706,0.80958706,7.788623e-08,7.788623e-08,7.788623e-08,1.3221049,1.1463498,1.050255,3.0906207e-08,1.3532903e-07,6.933361e-07,0
2339,8481.99,8505.33,8100.01,8346.59,0.3295802,105058170.0,8268.96,-1.0,0.0,0.11582317,0.06892971,0.09588191,0.007786054,0.05887935,0.22333138,1.0688982,1.0877371,1.0783176,0.9810078,1.0616312,0.0973098,8345.512,8345.609,-0.01883883,451.81213,0.8232918,0.8232918,0.8232918,7.908439e-08,7.908439e-08,7.908439e-08,1.3416342,1.1609148,1.0621104,3.1381656e-08,1.3741088e-07,6.491449e-07,0
