,Open,High,Low,Close,VolumeBTC,VolumeCurrency,WeightedPrice,candlecolor,engulfing,stochRSI,SMA10Close,SMA20Close,SMA50Close,SMA100Close,SMA200Close,IchimokuconversionLine,IchimokuBaseline,IchimokuLeadingSpanA,IchimokuLeadingSpanB,IchimokuLaggingSpan,IchimokuCloudSpan,DistanceLeadingSpanA,DistanceLeadingSpanB,ConversionLineBaseLine,AverageTrueRange,SupportLine1,SupportLine2,SupportLine3,SupportSlope1,SupportSlope2,SupportSlope3,ResistantLine1,ResistantLine2,ResistantLine3,ResistanceSlope1,ResistanceSlope2,ResistanceSlope3,CategoricalIncrease
2801,394.62,395.56,376.0,382.66,0.12664029,3096389.0,382.16,1.0,0.0,0.89399636,0.029203422,0.026745748,0.081340045,0.11506164,0.0018172449,1.0283542,1.0215335,1.0249438,1.0675273,1.0526055,-0.042583488,381.63507,381.59247,0.006820718,12.633569,1.0182031,0.9923437,0.9923437,-9.586945e-06,-9.586945e-06,-9.586945e-06,1.2099205,1.0876858,1.0351748,1.2617589e-07,2.7704918e-06,5.3699305e-06,0
2802,382.65,384.39,378.01,379.75,0.051761877,1265061.2,381.99,-1.0,0.0,0.79272926,0.035589177,0.03475315,0.08709245,0.12253508,0.011024214,1.0295852,1.0203818,1.0249835,1.0757077,0.9479921,-0.050724193,378.725,378.6743,0.009203411,13.272856,0.99012506,0.99012506,0.99012506,3.1429868e-06,3.1429868e-06,3.1429868e-06,1.2190566,1.0933485,1.0416327,1.2714277e-07,2.791722e-06,5.140139e-06,0
2803,379.55,383.99,363.73,381.05,0.12720323,3043634.2,373.97,-1.0,0.0,0.0,0.030311016,0.030469783,0.08069175,0.11772829,0.009006704,1.0260727,1.0169007,1.0214866,1.0720378,0.96945286,-0.050551143,380.0285,379.97794,0.009172012,12.867142,0.98946273,0.98946273,0.98946273,3.1322643e-06,3.1322643e-06,3.1322643e-06,1.2147626,1.0869619,1.0334238,1.2670901e-07,2.7821977e-06,5.122603e-06,0
2804,381.22,383.05,372.0,378.22,0.08447995,2040910.5,377.57,1.0,-1.0,0.0,0.0333351,0.0376633,0.08609066,0.12523186,0.018074587,1.012691,1.0400164,1.0263537,1.0800592,1.022976,-0.053705476,377.19363,377.13995,-0.027325343,12.760712,0.961689,0.961689,0.961689,1.4477199e-06,1.4477199e-06,1.4477199e-06,1.2237159,1.0924249,1.0364872,1.276571e-07,2.8030151e-06,5.1609322e-06,0
2805,378.12,380.42,374.55,378.19,0.015581921,376876.78,378.0,-1.0,0.0,0.035700947,0.02708693,0.03793863,0.08321802,0.124333575,0.019613978,1.0094132,1.0400989,1.0247561,1.0801449,1.0061609,-0.055388812,377.16525,377.10986,-0.030685663,11.856425,0.9629786,0.9629786,0.9629786,1.4478347e-06,1.4478347e-06,1.4478347e-06,1.2236769,1.0898479,1.0319209,1.2766722e-07,2.8032375e-06,5.1613415e-06,0
2806,377.62,380.37,372.95,375.64,0.024850184,598708.8,376.53,1.0,0.0,0.42728454,0.029198084,0.04504311,0.08772649,0.13045575,0.027892565,1.0135103,1.0471596,1.030335,1.0874773,1.0120327,-0.057142425,374.60968,374.55255,-0.033649195,11.327857,0.9707388,0.9707388,0.9707388,1.4576632e-06,1.4576632e-06,1.4576632e-06,1.2318467,1.094571,1.034267,1.2853388e-07,2.8222669e-06,5.1963784e-06,0
2807,376.38,379.3,375.06,377.33,0.020097943,485534.1,377.55,-1.0,0.0,0.528517,0.02054447,0.03497208,0.07984467,0.12334139,0.024619566,1.0080434,1.0424695,1.0252564,1.0826068,1.0113164,-0.05735033,376.30472,376.24738,-0.034426156,10.982141,0.9676103,0.9676103,0.9676103,1.4511347e-06,1.4511347e-06,1.4511347e-06,1.2261933,1.0870119,1.0250174,1.279582e-07,2.8096267e-06,5.1731054e-06,0
2808,378.34,379.15,364.7,368.49,0.045018915,1074419.4,372.98,1.0,-1.0,0.34939384,0.040543947,0.054897092,0.102840334,0.14880654,0.050545093,1.0322261,1.0674782,1.0498521,1.1085783,1.0461342,-0.058726154,367.44012,367.3814,-0.03525203,10.059282,0.99207306,0.99207306,0.99207306,1.4859471e-06,1.4859471e-06,1.4859471e-06,1.2570502,1.1103752,1.0449003,9.8796e-08,2.8770291e-06,5.297207e-06,1
2809,368.49,378.2,366.53,375.01,0.05206221,1240553.9,372.38,-1.0,0.0,0.33452454,0.016244944,0.031076515,0.08040908,0.12702784,0.033478558,1.0131062,1.0489187,1.0310125,1.0893042,1.0265325,-0.058291778,373.979,373.92072,-0.035812438,10.242137,0.9725074,0.9725074,0.9725074,1.3241036e-06,1.3241036e-06,1.3241036e-06,1.2350912,1.0884098,1.022129,9.7078306e-08,2.8270083e-06,5.205108e-06,0
2810,376.0,376.47,369.06,371.81,0.061318822,1462734.1,372.79,1.0,0.0,0.0,0.019684803,0.037793536,0.08564439,0.13511416,0.04365459,1.0210726,1.0579463,1.0395094,1.0986794,1.0133133,-0.059169967,370.77048,370.7113,-0.03687365,10.351425,0.9819995,0.9819995,0.9819995,1.3354995e-06,1.3354995e-06,1.3354995e-06,1.2456167,1.0951008,1.0263029,9.791382e-08,2.851339e-06,5.2499067e-06,0
2811,371.79,375.0,369.73,372.13,0.03487303,831519.94,372.62,-1.0,0.0,0.0,0.012589713,0.03545809,0.08013222,0.1324918,0.043952517,1.0051863,1.0570365,1.0311115,1.0977347,1.0151023,-0.06662321,371.0989,371.03226,-0.051850196,9.861426,0.9822775,0.968456,0.968456,-6.934669e-06,-6.934669e-06,-6.934669e-06,1.2444413,1.0914913,1.0208219,9.782962e-08,2.848887e-06,5.245392e-06,0
2812,372.36,375.0,370.93,373.05,0.054500595,1302084.0,373.35,1.0,0.0,0.30341136,0.007269867,0.030729162,0.07303649,0.12780504,0.04250795,1.0021713,1.0544298,1.0283005,1.0950276,1.1159899,-0.06672699,372.0217,371.95496,-0.05225848,9.544996,0.98097605,0.964317,0.964317,-5.3155754e-06,-5.3155754e-06,-5.3155754e-06,1.2412683,1.086145,1.0137378,9.758836e-08,2.8418615e-06,5.2324563e-06,0
2813,373.05,374.0,369.16,370.42,0.034910027,832041.9,372.45,1.0,0.0,0.31122452,0.012612718,0.03624523,0.07635448,0.13391446,0.05111234,1.0093272,1.0595809,1.0344541,1.1028022,1.1162194,-0.0683481,369.38556,369.3172,-0.050253738,9.119997,0.9890712,0.96802187,0.96802187,-4.9647515e-06,-4.9647515e-06,-4.9647515e-06,1.2499765,1.0911896,1.016357,9.8281234e-08,2.8620386e-06,5.2696064e-06,0
2814,370.42,372.6,365.0,368.38,0.07616121,1799314.1,369.18,-1.0,0.0,0.19226846,0.01533464,0.038135856,0.077983,0.13790923,0.05809896,1.0113469,1.0592052,1.035276,1.0976031,1.1118681,-0.062327005,367.34473,367.2824,-0.0478582,8.987854,0.9956862,0.9780496,0.9780496,-2.865988e-06,-2.865988e-06,-2.865988e-06,1.2567933,1.0945572,1.0174023,9.8825495e-08,2.877888e-06,5.2987884e-06,1
2815,368.4,373.8,367.95,373.8,0.031583074,750184.56,371.17,-1.0,0.0,0.2385202,0.0020198424,0.018564714,0.058047768,0.118837714,0.043846697,0.9966159,1.0350456,1.0158308,1.0781167,1.0461477,-0.062285945,372.78415,372.72186,-0.0384297,9.29214,0.976458,0.976458,0.976458,1.1387938e-06,1.1387938e-06,1.1387938e-06,1.2384663,1.0760565,0.99815387,9.739256e-08,2.8361596e-06,5.221958e-06,1
2816,373.67,391.88,372.56,387.82,0.17853375,4388524.5,384.1,1.0,0.0,0.10557862,0.039229605,0.021177415,0.016235465,0.07616269,0.0071895076,0.95920783,0.9923418,0.9757748,1.0378397,0.98641115,-0.062064853,386.84424,386.78217,-0.033133943,8.312853,0.9420812,0.9420812,0.9420812,1.0976255e-06,1.0976255e-06,1.0976255e-06,1.1935946,1.0346274,0.9638492,9.387173e-08,2.73363e-06,4.779521e-06,0
2817,388.0,389.14,384.71,388.89,0.044533405,1102918.6,386.98,1.0,0.0,0.09968929,0.03874107,0.024266656,0.010303727,0.07145182,0.0056048566,0.9727429,0.98961145,0.98117715,1.0325928,0.9986371,-0.05141555,387.90884,387.85742,-0.016868517,9.237139,0.94041044,0.91952324,0.91952324,-1.1447141e-05,-1.1447141e-05,-1.1447141e-05,1.1902107,1.0292652,1.0076885,9.361345e-08,2.7261085e-06,2.7830588e-06,0
2818,388.9,389.5,382.99,385.0,0.07066458,1751363.1,387.25,1.0,-1.0,0.70383644,0.026026025,0.015051999,0.017615058,0.08048265,0.016890015,0.98296106,0.9996104,0.99128574,1.043026,1.0036364,-0.051740255,384.00873,383.95697,-0.01664936,8.106428,0.9508438,0.9508438,0.9508438,1.1056652e-06,1.1056652e-06,1.1056652e-06,1.2021358,1.0371299,1.0153366,9.455932e-08,2.753653e-06,2.8111785e-06,0
2819,384.97,384.98,371.35,375.7,0.060505554,1460389.2,377.12,-1.0,0.0,1.0,0.002478024,0.008428245,0.039451115,0.105334274,0.043117605,1.007293,1.0243546,1.0158237,1.0688448,1.0614053,-0.05302102,374.68417,374.63116,-0.017061494,7.7821436,0.97533625,0.97533625,0.97533625,1.1330346e-06,1.1330346e-06,1.1330346e-06,1.23179,1.0602115,1.0378803,9.690002e-08,2.8218162e-06,2.8807658e-06,0
2820,375.51,377.4,372.55,375.39,0.029112328,698863.44,375.08,-1.0,0.0,0.9850961,0.0034895998,0.006724972,0.03662739,0.10404269,0.04486351,1.0081248,1.0252005,1.0166626,1.0668904,1.0713124,-0.05022775,374.37335,374.32312,-0.017075583,8.337855,0.97709894,0.97709894,0.97709894,1.1339703e-06,1.1339703e-06,1.1339703e-06,1.2359017,1.0585,1.036152,4.9637464e-08,2.8241466e-06,2.8831448e-06,0
2821,375.39,378.1,373.23,377.59,0.015303495,367544.5,375.25,-1.0,0.0,0.94348115,0.0014089053,0.0017306415,0.027438212,0.09530417,0.03957791,1.0022511,1.0143807,1.0083159,1.0593501,1.0499485,-0.051034164,376.5817,376.53064,-0.012129604,8.154286,0.97235864,1.0788844,0.9803064,3.549879e-05,3.549879e-05,-3.7106865e-06,1.2286481,1.049767,1.027551,4.9348255e-08,2.807692e-06,2.8663464e-06,0
2822,377.35,380.0,373.04,375.0,0.029779859,717441.25,376.41,1.0,0.0,0.74448246,0.0069440757,0.0044880207,0.031782918,0.100540206,0.047516666,1.0091734,1.018,1.0135866,1.0657866,1.0424,-0.052199952,373.98642,373.9342,-0.00882666,8.199286,0.9800345,1.1203872,0.9852786,3.5743968e-05,3.5743968e-05,-2.924163e-06,1.2363983,1.0544403,1.0320728,5.6144852e-08,2.8270838e-06,2.8861434e-06,0
2823,375.0,378.99,374.58,378.0,0.021979278,530810.2,377.33,-1.0,0.0,0.78237003,0.00053174864,0.004112413,0.020544395,0.08950955,0.03981616,1.0011641,1.0071826,1.0041733,1.0454365,1.0419313,-0.041263156,376.99582,376.95456,-0.006018583,7.664287,0.9732099,1.146335,0.9779568,3.5460285e-05,3.5460285e-05,-1.7389568e-06,1.0176911,1.0176911,1.0176911,3.5712194e-06,3.5712194e-06,3.5712194e-06,0
2824,377.99,377.99,369.99,370.91,0.08649957,2068714.0,373.66,1.0,0.0,0.8206618,0.020616803,0.014512926,0.037262335,0.10818261,0.060403056,1.0242782,1.0254914,1.0248847,1.0595562,1.05624,-0.034671485,369.88513,369.85043,-0.0012131829,7.1457148,0.9927856,1.2048662,0.9925531,3.6138114e-05,3.6138114e-05,-2.535072e-06,1.0339257,1.0339257,1.0339257,3.6394836e-06,3.6394836e-06,3.6394836e-06,0
2825,370.95,374.0,369.12,373.26,0.0352004,837083.6,371.54,-1.0,0.0,0.98431563,0.014868926,0.0071464404,0.027589865,0.0992865,0.054540332,1.020562,1.019035,1.0197985,1.0528854,1.057547,-0.033086874,372.2402,372.20712,0.0015271052,7.1885724,0.9875025,1.2348093,0.9985399,3.591059e-05,3.591059e-05,8.538073e-07,1.0242276,1.0242276,1.0242276,3.6165698e-06,3.6165698e-06,3.6165698e-06,0
2826,373.26,377.0,372.11,373.2,0.055097897,1320173.2,374.34,1.0,0.0,0.8930975,0.014887442,0.0066478928,0.02617247,0.09751554,0.055417847,1.0163718,1.0180198,1.0171958,1.0505091,1.0582798,-0.033313222,372.18283,372.1495,-0.0016478838,7.1607165,0.9886298,1.2737192,0.9994336,3.5916364e-05,3.5916364e-05,8.539446e-07,1.021213,1.021213,1.021213,3.6171512e-06,3.6171512e-06,3.6171512e-06,1
2827,373.69,379.0,372.12,377.58,0.049391873,1189311.8,376.19,-1.0,0.0,0.8207741,0.00075743534,0.005352385,0.014967994,0.08306615,0.04380284,1.0045818,1.0054691,1.0050255,1.0352774,1.0134542,-0.030251829,376.57495,376.5447,-0.00088728743,7.2192883,0.97811985,1.2984055,0.9885652,3.5499732e-05,3.5499732e-05,8.440387e-07,1.0062343,1.0062343,1.0062343,3.5751918e-06,3.5751918e-06,3.5751918e-06,0
2828,377.58,383.85,375.87,379.66,0.10694093,2603592.0,380.35,1.0,0.0,0.86818194,0.009210849,0.010768767,0.009837637,0.07548488,0.03859229,0.9931254,0.995114,0.9941197,1.0206237,1.000237,-0.026503976,378.6659,378.63937,-0.0019886342,7.365003,0.973715,1.3317677,0.9838709,3.5305242e-05,3.5305242e-05,8.3941455e-07,0.9982616,0.9982616,0.9982616,3.544389e-06,3.544389e-06,3.544389e-06,0
2829,379.34,380.5,375.57,379.53,0.03480666,843068.25,378.4,1.0,0.0,0.86231524,0.0102784885,0.008958369,0.0098016,0.07438251,0.039190438,0.99197686,0.9954549,0.9937159,1.0209733,1.004005,-0.027257401,378.5363,378.50903,-0.0034780053,7.3921466,0.9750038,1.3739824,0.9666808,3.5317335e-05,3.5317335e-05,-1.5382251e-06,1.0113825,1.0113825,1.0113825,3.2755124e-06,3.2755124e-06,3.2755124e-06,0
2830,379.62,380.0,373.54,377.98,0.08192172,1977486.9,377.1,1.0,-1.0,1.0,0.0052066226,0.004296537,0.013890111,0.0771529,0.043468706,0.9960447,1.0008202,0.9984324,1.0406767,1.0006349,-0.042244334,376.98157,376.93933,-0.0047754464,7.3264337,0.97996205,1.422861,0.9714202,3.5462162e-05,3.5462162e-05,-1.2983404e-06,1.0126271,1.0126271,1.0126271,3.2889443e-06,3.2889443e-06,3.2889443e-06,0
2831,377.98,381.5,377.07,380.64,0.034143653,829360.56,379.46,-1.0,0.0,1.0,0.011478085,0.010444284,0.0066902763,0.06792893,0.035834137,0.9890841,0.99382615,0.99145514,1.0334042,0.9935634,-0.04194912,379.64856,379.6066,-0.0047420743,6.4078608,0.9740681,1.4572057,0.96987396,3.5214343e-05,3.5214343e-05,-6.0990317e-07,1.0026764,1.0026764,1.0026764,3.2659605e-06,3.2659605e-06,3.2659605e-06,0
2832,380.0,383.48,379.18,383.27,0.05952506,1455845.9,382.07,1.0,0.0,0.6402474,0.0174654,0.016124401,0.00026761068,0.05860346,0.027484123,0.98229706,0.9870066,0.9846518,1.0263131,0.9800924,-0.04166127,382.28534,382.24368,-0.0047095343,6.407859,0.96833277,1.4925691,0.95420146,3.4972705e-05,3.4972705e-05,-1.4434024e-06,0.9953819,0.9953819,0.9953819,3.2039484e-06,3.2039484e-06,3.2039484e-06,1
2833,383.0,389.35,382.0,388.2,0.07124117,1761791.2,386.31,1.0,0.0,0.0,0.027812943,0.027302966,0.013078321,0.043311644,0.014116805,0.96982217,0.9744719,0.97214705,1.0132792,0.97199893,-0.041132182,387.22787,387.18674,-0.004649725,6.2500024,0.9569728,0.9569728,0.9569728,1.096551e-06,1.096551e-06,1.096551e-06,0.9878413,0.9878413,0.9878413,3.0371384e-06,3.0371384e-06,3.0371384e-06,0
2834,388.2,390.99,386.62,390.99,0.04318329,1074903.0,388.83,1.0,0.0,0.14255677,0.032141406,0.031970065,0.01995493,0.03422085,0.0068596154,0.9699353,0.9675184,0.9687268,1.0060488,0.94245374,-0.037321962,390.02127,389.98395,0.0024168824,5.800003,0.95107585,0.95107585,0.95107585,1.0887263e-06,1.0887263e-06,1.0887263e-06,0.99580556,0.99580556,0.99580556,2.7392277e-06,2.7392277e-06,2.7392277e-06,1
2835,390.99,401.22,390.59,399.32,0.081955686,2081536.1,396.74,1.0,0.0,0.5720784,0.047302917,0.049332492,0.039686527,0.011030648,0.014075216,0.9554993,0.9477111,0.9516052,0.9850621,0.9391215,-0.033456914,398.3684,398.33493,0.007788203,5.7657166,0.9321492,0.9321492,0.9321492,1.066015e-06,1.066015e-06,1.066015e-06,0.9791395,0.9791395,0.9791395,2.5827233e-06,2.5827233e-06,2.5827233e-06,1
2836,398.9,406.71,394.45,405.0,0.07047577,1805708.1,400.22,1.0,0.0,1.0,0.054229602,0.059514794,0.052089315,0.0037771026,0.02756115,0.9547407,0.94595057,0.95034564,0.97124696,0.9180494,-0.0209013,404.04965,404.02875,0.008790118,6.177146,0.91997737,0.91997737,0.91997737,1.0510645e-06,1.0510645e-06,1.0510645e-06,0.9906667,0.9906667,0.9906667,2.137817e-06,2.137817e-06,2.137817e-06,0
2837,405.5,409.71,396.0,398.73,0.07256215,1872633.8,403.11,1.0,-1.0,1.0,0.031382125,0.04257146,0.037751332,0.011577747,0.011886791,0.97841895,0.9677099,0.9730644,0.9865197,0.93328816,-0.013455272,397.75696,397.7435,0.01070905,6.5557165,0.93536025,0.93536025,0.93536025,1.0675924e-06,1.0675924e-06,1.0675924e-06,1.0200135,1.0200135,1.0200135,1.9451127e-06,1.9451127e-06,1.9451127e-06,0
2838,397.7,404.89,393.4,399.28,0.05093919,1305612.0,400.34,-1.0,0.0,1.0,0.027419334,0.04265801,0.03981512,0.009534939,0.013119413,0.980828,0.9701337,0.97548085,0.9851608,0.93430674,-0.009679976,398.3045,398.29483,0.010694299,7.220001,0.93498784,0.93498784,0.93498784,1.0661217e-06,1.0661217e-06,1.0661217e-06,1.026122,1.026122,1.026122,1.8116951e-06,1.8116951e-06,1.8116951e-06,0
2839,399.5,402.0,396.0,401.0,0.030484963,779787.1,399.53,1.0,0.0,1.0,0.026698207,0.044983793,0.044447865,0.0046441513,0.017155938,0.976621,0.96597254,0.9712967,0.978778,0.9237407,-0.0074812965,400.02872,400.0212,0.0106484275,7.4685736,0.9318904,0.9318904,0.9318904,1.0615489e-06,1.0615489e-06,1.0615489e-06,1.0200202,1.0200202,1.0200202,1.8039243e-06,1.8039243e-06,1.8039243e-06,1
2840,400.55,407.8,399.07,407.51,0.10001132,2592343.0,404.86,1.0,0.0,0.7703285,0.03697828,0.05713607,0.059224606,0.012032033,0.032659594,0.96535057,0.950541,0.95794576,0.95749795,0.9039778,0.00044782978,406.55206,406.55252,0.014809536,7.548573,0.91790265,0.91790265,0.91790265,1.0445906e-06,1.0445906e-06,1.0445906e-06,1.0020549,1.0020549,1.0020549,1.7751065e-06,1.7751065e-06,1.7751065e-06,1
2841,407.51,415.51,404.0,412.51,0.06327573,1661597.2,410.14,1.0,0.0,1.0,0.041492306,0.064671256,0.06941747,0.024345266,0.04396212,0.9562071,0.94259536,0.94940126,0.9379167,0.9061598,0.01148454,411.5606,411.57208,0.013611767,7.8228564,0.907666,0.907666,0.907666,1.0319292e-06,1.0319292e-06,1.0319292e-06,0.988582,0.988582,0.988582,1.7492707e-06,1.7492707e-06,1.7492707e-06,0
2842,412.78,421.11,411.75,415.54,0.12169116,3253883.2,417.62,1.0,0.0,0.9979354,0.04081196,0.06728953,0.07504074,0.03172324,0.050574273,0.95960677,0.94410884,0.9518578,0.9376233,0.9332916,0.01423451,414.58817,414.6024,0.015497912,8.153571,0.9019312,0.9019312,0.9019312,1.0244046e-06,1.0244046e-06,1.0244046e-06,0.9999278,0.9999278,0.9999278,1.4701191e-06,1.4701191e-06,1.4701191e-06,1
2843,415.59,424.9,413.4,423.06,0.055305887,1490187.8,420.81,1.0,0.0,1.0,0.050233986,0.079077385,0.09010449,0.049319424,0.06700567,0.95462817,0.93394554,0.9442868,0.92757523,0.91923136,0.016711595,422.11572,422.13242,0.020682646,8.252141,0.8867679,0.8867679,0.8867679,1.0061956e-06,1.0061956e-06,1.0061956e-06,0.9953907,0.9953907,0.9953907,1.2564956e-06,1.2564956e-06,1.2564956e-06,0
2844,423.09,424.8,415.47,421.18,0.07883327,2120311.8,420.05,1.0,0.0,1.0,0.03771778,0.069617555,0.08488955,0.045278188,0.06224957,0.9681015,0.94261366,0.9553576,0.9362149,0.9140985,0.019142646,420.22464,420.24377,0.025487881,8.721427,0.89159966,0.89159966,0.89159966,1.0106869e-06,1.0106869e-06,1.0106869e-06,1.0088323,1.0088323,1.0088323,1.1340446e-06,1.1340446e-06,1.1340446e-06,0
2845,421.15,422.0,414.0,418.81,0.034694355,929666.4,418.48,-1.0,0.0,1.0,0.025063835,0.058350984,0.07880279,0.039986897,0.055935636,0.9769346,0.9479478,0.9624412,0.9415129,0.8970655,0.020928344,417.84756,417.8685,0.028986854,8.926427,0.89752436,0.89752436,0.89752436,1.0164063e-06,1.0164063e-06,1.0164063e-06,1.0143024,1.0143024,1.0143024,1.1296625e-06,1.1296625e-06,1.1296625e-06,0
2846,418.81,421.71,416.66,419.54,0.04363378,1172248.1,419.56,-1.0,0.0,1.0,0.022114806,0.05456088,0.079339795,0.041830525,0.056388788,0.97523475,0.9462983,0.96076655,0.9398746,0.89476573,0.020891927,418.57925,418.60013,0.028936416,9.181427,0.8968413,0.8968413,0.8968413,1.0146377e-06,1.0146377e-06,1.0146377e-06,1.011435,1.011435,1.011435,1.1276968e-06,1.1276968e-06,1.1276968e-06,1
2847,419.98,430.0,419.5,429.12,0.05348817,1458576.8,425.86,1.0,0.0,0.9864121,0.040557373,0.07026815,0.09855843,0.06348584,0.07617733,0.9534629,0.9251725,0.9393177,0.91889215,0.879917,0.02042552,428.18066,428.2011,0.028290419,9.234996,0.8776794,0.8776794,0.8776794,9.919862e-07,9.919862e-07,9.919862e-07,0.98777837,0.98777837,0.98777837,1.1025213e-06,1.1025213e-06,1.1025213e-06,1
2848,428.67,443.96,425.98,434.63,0.12818417,3578992.8,436.02,1.0,0.0,0.88290554,0.045728493,0.07612567,0.108363464,0.07544124,0.08681164,0.9502335,0.9193107,0.9347721,0.91310996,0.86280286,0.021662124,433.69522,433.7169,0.03092286,9.459996,0.86740243,0.86740243,0.86740243,9.794103e-07,9.794103e-07,9.794103e-07,0.9893473,0.9893473,0.9893473,9.0920685e-07,9.0920685e-07,9.0920685e-07,1
2849,434.63,447.99,434.0,446.73,0.07657967,2172722.0,443.06,1.0,0.0,0.72080183,0.06366266,0.09499697,0.13059519,0.10046549,0.11045527,0.94355655,0.9100351,0.9267958,0.90400237,0.84614867,0.0227934,445.80322,445.82602,0.033521447,10.4321375,0.8447358,0.8447358,0.8447358,9.5288226e-07,9.5288226e-07,9.5288226e-07,0.9937993,0.9937993,0.9937993,5.1740267e-07,5.1740267e-07,5.1740267e-07,0
2850,447.0,447.0,426.0,438.5,0.084267706,2340724.8,433.76,1.0,0.0,0.7564657,0.035660233,0.07034891,0.11190645,0.08325364,0.09239666,0.97148234,0.93171036,0.9515963,0.9255644,0.8458609,0.026031947,437.5484,437.57443,0.039771955,10.672136,0.8614342,0.8614342,0.8614342,9.707665e-07,9.707665e-07,9.707665e-07,1.021642,1.021642,1.021642,4.1942164e-07,4.1942164e-07,4.1942164e-07,0
2851,438.33,438.69,431.15,435.66,0.033622343,937952.75,435.61,-1.0,0.0,0.8107036,0.02226046,0.057342827,0.1041179,0.07716391,0.08531516,0.9867098,0.937784,0.9622469,0.931598,0.8567691,0.03064892,434.69775,434.7284,0.048925772,11.296424,0.8679,0.8679,0.8679,9.770947e-07,9.770947e-07,9.770947e-07,1.0278665,1.0278665,1.0278665,4.2215578e-07,4.2215578e-07,4.2215578e-07,0
2852,436.81,439.5,434.2,438.27,0.05757441,1612909.4,437.44,-1.0,0.0,0.81056255,0.022800984,0.05667975,0.10703445,0.08254799,0.08958579,0.9827162,0.9356105,0.9591633,0.9260501,0.85152996,0.033113178,437.31082,437.34393,0.04710571,10.855711,0.86357754,0.86357754,0.86357754,9.71276e-07,9.71276e-07,9.71276e-07,1.0213127,1.0213127,1.0213127,4.1964176e-07,4.1964176e-07,4.1964176e-07,0
2853,438.26,440.0,416.36,422.0,0.092687525,2543363.5,428.47,1.0,0.0,0.15607078,0.020260548,0.01379383,0.0698332,0.047004685,0.05323793,1.0213151,0.9716943,0.9965047,0.96175355,0.89473933,0.034751207,421.0035,421.03824,0.04962086,10.413566,0.8977518,0.8977518,0.8977518,1.008723e-06,1.008723e-06,1.008723e-06,1.0602398,1.0602398,1.0602398,4.3582082e-07,4.3582082e-07,4.3582082e-07,0
2854,422.99,424.61,414.0,419.1,0.071414515,1917497.4,419.25,-1.0,0.0,0.31418517,0.027067497,0.002937275,0.061442595,0.040645894,0.045621026,1.0283822,0.9801122,1.0042472,0.96840847,0.90589356,0.03583875,418.09576,418.1316,0.048270054,11.673567,0.90485036,0.90485036,0.90485036,1.015703e-06,1.015703e-06,1.015703e-06,1.0671242,1.0671242,1.0671242,4.3883654e-07,4.3883654e-07,4.3883654e-07,0
2855,419.1,424.0,409.07,416.59,0.054600354,1457352.4,416.75,-1.0,0.0,0.20886566,0.032756403,0.0064440225,0.053825114,0.03522741,0.038672607,1.0345783,0.98601747,1.0102979,0.9742432,0.91103965,0.036054682,415.5797,415.61575,0.048560888,11.807853,0.91119486,0.91119486,0.91119486,1.0218226e-06,1.0218226e-06,1.0218226e-06,1.0730993,1.0730993,1.0730993,4.4148058e-07,4.4148058e-07,4.4148058e-07,1
2856,416.6,424.28,415.32,423.78,0.058729693,1587083.4,421.93,-1.0,0.0,0.0,0.014710498,0.008594107,0.06806607,0.05195069,0.053819012,1.0112087,0.96928835,0.9902485,0.9588584,0.8919251,0.03139012,422.78976,422.82114,0.041920297,12.052137,0.8966136,0.8966136,0.8966136,1.0044861e-06,1.0044861e-06,1.0044861e-06,1.054446,1.0005192,1.0005192,4.3399027e-07,1.8980154e-05,1.8980154e-05,0
2857,423.79,426.75,415.79,422.49,0.04868425,1314569.8,421.59,1.0,0.0,0.0,0.018812275,0.0033444301,0.06294165,0.04926067,0.04982993,1.0142962,0.97642547,0.99536085,0.9617861,0.9009445,0.033574753,421.49463,421.5282,0.03787072,12.023566,0.90023327,0.90023327,0.90023327,1.0075531e-06,1.0075531e-06,1.0075531e-06,1.0572178,1.0042368,1.0042368,4.3531537e-07,1.2465871e-05,1.2465871e-05,0
2858,422.49,424.66,418.69,423.51,0.038718138,1046656.7,422.06,-1.0,0.0,0.0,0.014793016,0.0029397642,0.06306579,0.05175011,0.05108076,1.0118533,0.9765649,0.99420905,0.9594697,0.9049845,0.034739424,422.5158,422.55054,0.03528844,11.984994,0.89894575,0.89894575,0.89894575,1.0051265e-06,1.0051265e-06,1.0051265e-06,1.054225,1.0076504,1.0076504,4.3426692e-07,7.838745e-06,7.838745e-06,0
2859,423.38,424.9,418.01,424.7,0.027142882,733252.8,421.78,1.0,0.0,0.058923047,0.009331236,0.0028809686,0.063100085,0.054549564,0.052710213,1.0078526,0.97714853,0.99250054,0.9567812,0.91405696,0.035719328,423.70752,423.74323,0.030704046,11.744995,0.89730597,0.89730597,0.89730597,1.0023101e-06,1.0023101e-06,1.0023101e-06,1.050826,0.9999058,0.9999058,4.3305013e-07,7.257507e-06,7.257507e-06,1
2860,424.7,432.0,422.01,432.0,0.045224432,1231876.1,425.28,1.0,0.0,0.0,0.012824051,0.016987327,0.076631494,0.071124226,0.06766303,0.9827199,0.9659838,0.9743518,0.94061345,0.9050694,0.03373842,431.02563,431.0594,0.016736137,11.665709,0.88300824,0.88300824,0.88300824,9.853729e-07,9.853729e-07,9.853729e-07,1.0326315,0.9835648,0.9835648,4.257324e-07,5.851062e-06,5.851062e-06,0
