,Open,High,Low,Close,VolumeBTC,VolumeCurrency,WeightedPrice,candlecolor,engulfing,stochRSI,SMA10Close,SMA20Close,SMA50Close,SMA100Close,SMA200Close,IchimokuconversionLine,IchimokuBaseline,IchimokuLeadingSpanA,IchimokuLeadingSpanB,IchimokuLaggingSpan,IchimokuCloudSpan,DistanceLeadingSpanA,DistanceLeadingSpanB,ConversionLineBaseLine,AverageTrueRange,SupportLine1,SupportLine2,SupportLine3,SupportSlope1,SupportSlope2,SupportSlope3,ResistantLine1,ResistantLine2,ResistantLine3,ResistanceSlope1,ResistanceSlope2,ResistanceSlope3,CategoricalIncrease
3936,4405.0,4470.0,4167.21,4276.5,0.13821717,38982670.0,4317.96,1.0,0.0,0.26775548,0.030216098,0.11051176,0.25129429,0.33995908,0.39443243,0.96808136,0.8540863,0.9110838,0.8043961,0.667602,0.10668771,4275.589,4275.696,0.11399509,267.24576,0.8497788,0.8497788,0.8497788,1.1058712e-06,1.1058712e-06,1.1058712e-06,1.0475856,1.0475856,1.0475856,-2.2976124e-06,-2.2976124e-06,-2.2976124e-06,0
3937,4260.47,4368.0,4179.0,4308.99,0.07378757,20626526.0,4279.5,-1.0,0.0,0.52530867,0.027748762,0.10690358,0.24984984,0.34095195,0.39603233,0.96078193,0.8503524,0.90556717,0.7983309,0.7300852,0.10723628,4308.0845,4308.192,0.11042955,283.30145,0.85260546,0.85260546,0.85260546,1.0975328e-06,1.0975328e-06,1.0975328e-06,1.0164284,0.97436976,0.9151991,-2.280288e-06,-2.1296132e-06,-1.5785724e-06,0
3938,4308.99,4340.0,3964.96,4100.0,0.19437797,52597504.0,4142.47,1.0,0.0,0.48043096,0.030151486,0.05078449,0.20407088,0.3030491,0.36211327,1.0097561,0.9283927,0.9690744,0.83902436,0.7960049,0.13005002,4099.031,4099.161,0.08136338,288.99216,0.9058766,0.9058766,0.9058766,1.1534777e-06,1.1534777e-06,1.1534777e-06,1.0443418,1.0026261,0.9843105,-2.3965217e-06,-2.2381664e-06,-8.382107e-07,0
3939,4100.0,4188.0,3924.64,3955.05,0.09835525,26013306.0,4048.67,-1.0,0.0,0.011873135,0.069072284,0.0073038666,0.1681244,0.273566,0.33579278,1.046763,0.96409655,1.0054297,0.8697741,0.8047408,0.13565569,3954.0447,3954.1802,0.08266645,299.8729,0.9493583,0.9493583,0.9493583,1.1957518e-06,1.1957518e-06,1.1957518e-06,1.0583975,1.0176405,1.026968,-2.4843528e-06,-2.3201937e-06,-6.064154e-07,1
3940,3955.05,4130.0,3900.0,4099.55,0.13181277,34591600.0,4017.12,-1.0,0.0,0.0,0.026676472,0.034426466,0.19069017,0.2957498,0.35665175,1.009867,0.93409276,0.97197986,0.8391165,0.7861229,0.13286336,4098.5776,4098.7104,0.07577421,302.18076,0.92592376,0.92592376,0.92592376,1.1536043e-06,1.1536043e-06,1.1536043e-06,0.998249,0.9612441,1.0267289,-2.396785e-06,-2.2384122e-06,3.8075132e-08,0
3941,4091.99,4125.95,4000.0,4044.6,0.044861007,11867332.0,4049.19,1.0,0.0,0.0,0.035514727,0.011955586,0.17210588,0.2821418,0.34510368,1.023587,0.9467833,0.98518515,0.85051674,0.82957524,0.13466842,4043.615,4043.7495,0.07680367,301.55002,0.948779,0.948779,0.948779,1.1692771e-06,1.1692771e-06,1.1692771e-06,0.98917633,0.9539328,1.0410521,-2.4293474e-06,-2.2688232e-06,3.8592418e-08,0
3942,4044.6,4125.95,4000.0,4058.68,0.050621636,13422307.0,4058.53,-1.0,0.0,0.0,0.030064749,0.0074666003,0.16755839,0.28082645,0.34462374,1.0323553,0.94349885,0.98792714,0.84756625,0.8346433,0.14036089,4057.692,4057.8323,0.08885651,286.61862,0.9558398,0.9558398,0.9558398,1.1652209e-06,1.1652209e-06,1.1652209e-06,0.96369314,0.930748,1.0378135,-2.42092e-06,-2.2609524e-06,3.8458538e-08,0
3943,4058.64,4080.0,3949.78,4031.0,0.052707568,13837853.0,4018.53,1.0,0.0,0.024620969,0.034731805,0.007357433,0.15423267,0.27180406,0.3371872,1.0394443,0.94997764,0.994711,0.8533863,0.8534359,0.14132471,4030.0054,4030.1467,0.08946667,276.23932,0.9729407,0.9729407,0.9729407,1.1732221e-06,1.1732221e-06,1.1732221e-06,0.94860417,0.9175455,1.0453156,-2.4375438e-06,-2.276478e-06,3.8722625e-08,0
3944,4043.64,4054.68,3962.21,3987.52,0.097018346,25366056.0,4001.87,-1.0,0.0,0.0,0.044914816,0.025088016,0.13771772,0.2599033,0.32707712,1.0507784,0.9603362,1.0055573,0.8626916,0.8557725,0.14286572,3986.5144,3986.6572,0.09044221,266.75217,0.9905355,0.9905355,0.9905355,1.1801674e-06,1.1801674e-06,1.1801674e-06,0.9374956,0.9081572,1.0570936,-2.4641229e-06,-2.3013008e-06,3.9144858e-08,0
3945,3987.51,3993.4,3600.0,3899.0,0.2178756,54239590.0,3810.3,-1.0,0.0,0.0,0.058601465,0.05275261,0.11136405,0.23929678,0.30896464,1.0733521,0.982139,1.0277456,0.8963362,0.8489279,0.13140933,3897.9722,3898.1038,0.09121317,257.82715,1.0162119,1.0162119,1.0162119,1.1950585e-06,1.1950585e-06,1.1950585e-06,0.9373313,0.9093566,1.0814817,-2.5200666e-06,-2.3535479e-06,4.0033573e-08,1
3946,3896.18,4139.31,3868.05,4085.0,0.14214602,37360732.0,4022.57,-1.0,1.0,0.0,0.0021814757,0.006532474,0.14651859,0.27052838,0.33783254,0.9752754,0.9449216,0.9600985,0.857541,0.8183574,0.10255747,4084.0398,4084.1426,0.030353762,252.04857,0.881273,0.881273,0.881273,9.854007e-07,9.854007e-07,9.854007e-07,0.87463844,0.8498043,1.0326103,-2.4053218e-06,-2.246385e-06,3.8210747e-08,1
3947,4078.0,4248.97,4051.94,4228.91,0.09923318,26829654.0,4137.73,1.0,0.0,0.0,0.04066558,0.025001733,0.16937672,0.2917236,0.3576456,0.93877614,0.9211794,0.9299778,0.8335114,0.8044602,0.09646635,4227.98,4228.0767,0.017596742,242.95644,0.85921013,0.85921013,0.85921013,9.5186743e-07,9.5186743e-07,9.5186743e-07,0.8259741,0.8037223,0.997829,-2.3234684e-06,-2.1699404e-06,3.6910432e-08,0
3948,4228.91,4248.75,4062.26,4108.12,0.13000703,35287640.0,4153.81,1.0,0.0,0.08290078,0.014407869,0.0068538515,0.13737826,0.2669611,0.33574963,0.9552995,0.95542365,0.9553616,0.858019,0.83080095,0.09734261,4107.1646,4107.262,-0.00012414675,237.66933,0.8927094,0.8927094,0.8927094,9.798549e-07,9.798549e-07,9.798549e-07,0.83123916,0.8100557,1.0098847,-2.3917848e-06,-2.2337426e-06,-8.4132196e-08,1
3949,4121.78,4192.23,4082.57,4169.99,0.062451698,16882114.0,4136.72,-1.0,0.0,0.22468965,0.028836342,0.007434632,0.14333013,0.2742113,0.34272426,0.94112575,0.9437276,0.9424267,0.8452885,0.837647,0.09713813,4169.048,4169.145,-0.0026018894,225.29149,0.88765365,0.88765365,0.88765365,9.653169e-07,9.653169e-07,9.653169e-07,0.8005867,0.78135157,0.9949526,-2.356298e-06,-2.2006004e-06,-7.7366316e-08,1
3950,4169.99,4350.0,4125.2,4300.34,0.10255264,28291956.0,4221.64,1.0,0.0,0.36179757,0.053275585,0.037268132,0.16222036,0.29246688,0.35979682,0.91259885,0.9257745,0.91918665,0.8196666,0.8476214,0.099520065,4299.421,4299.52,-0.013175682,213.75862,0.86876273,0.86876273,0.86876273,9.3605667e-07,9.3605667e-07,9.3605667e-07,0.75895303,0.74182636,0.9778016,-2.284875e-06,-2.1338972e-06,8.9488115e-09,1
3951,4308.8,4373.98,4291.36,4353.99,0.052400105,14854454.0,4337.86,1.0,0.0,0.04948676,0.060329538,0.049198676,0.16538706,0.29728654,0.36469936,0.91295564,0.9263859,0.91967076,0.80956656,0.8633322,0.110104196,4353.071,4353.1807,-0.013430231,208.18788,0.8660478,0.8660478,0.8660478,9.2452245e-07,9.2452245e-07,9.2452245e-07,0.7328321,0.7173665,0.9307261,-2.2567206e-06,-2.107603e-06,-1.9637092e-07,0
3952,4353.98,4449.98,4270.0,4355.98,0.09602291,27419610.0,4369.49,1.0,0.0,0.07298934,0.05365619,0.046947114,0.15849096,0.29355764,0.36204267,0.9152912,0.9274607,0.92137593,0.8143977,0.8850133,0.10697822,4355.0586,4355.1655,-0.012169479,200.58932,0.873713,0.873713,0.873713,9.2410016e-07,9.2410016e-07,9.2410016e-07,0.71611094,0.702047,0.9252007,-2.2556897e-06,-2.1066403e-06,-2.1479826e-07,0
3953,4348.17,4369.78,4252.77,4297.57,0.051566552,14522327.0,4309.23,1.0,0.0,0.32098648,0.033876136,0.031663314,0.14007215,0.27987108,0.35037836,0.9365735,0.94006616,0.9383198,0.8254665,0.9230775,0.11285331,4296.6313,4296.744,-0.0034926739,186.65646,0.8938345,0.8938345,0.8938345,9.3666e-07,9.3666e-07,9.3666e-07,0.70960635,0.69671094,0.9217595,-2.2863478e-06,-2.1352726e-06,-2.9387246e-07,0
3954,4296.84,4349.99,4232.43,4333.38,0.048804946,13705588.0,4296.94,-1.0,0.0,0.4909302,0.035708316,0.03709571,0.14005844,0.28176618,0.35286412,0.92883384,0.9322977,0.9305658,0.81864506,0.9354984,0.11192072,4332.449,4332.561,-0.0034638112,176.20287,0.89470243,0.89470243,0.89470243,9.289197e-07,9.289197e-07,9.289197e-07,0.68799925,0.67650706,0.9309199,-2.267454e-06,-2.1176272e-06,-1.9076984e-07,0
3955,4333.38,4393.3,4301.63,4342.76,0.035862826,10171538.0,4339.71,1.0,0.0,1.0,0.029827034,0.03969871,0.13453637,0.2790992,0.35143602,0.9576894,0.930284,0.9439867,0.8168769,0.9552174,0.12710986,4341.816,4341.943,0.027405417,168.17143,0.90108335,0.90108335,0.90108335,9.269133e-07,9.269133e-07,9.269133e-07,0.6711555,0.66093206,0.9331351,-2.2625566e-06,-2.1130534e-06,-1.610724e-07,0
3956,4333.7,4365.96,4290.32,4337.68,0.025021216,7092429.5,4337.1,1.0,0.0,1.0,0.01846062,0.039383743,0.12618825,0.27403045,0.34789848,0.9800077,0.9313734,0.95569056,0.8217653,0.9927495,0.13392523,4336.7246,4336.8584,0.048634283,165.72285,0.9105391,0.9105391,0.9105391,9.2799877e-07,9.2799877e-07,9.2799877e-07,1.0246729,1.0246729,1.0246729,3.95977e-08,3.95977e-08,3.95977e-08,0
3957,4329.91,4344.22,4169.01,4318.8,0.07569652,21067992.0,4258.51,1.0,0.0,0.86700517,0.008318962,0.03447586,0.11480044,0.26671758,0.34229267,0.9854868,0.9354451,0.9604659,0.8254608,0.95396876,0.13500512,4317.8394,4317.974,0.05004171,162.12927,0.9230355,0.9230355,0.9230355,9.320557e-07,9.320557e-07,9.320557e-07,1.0287454,1.0287454,1.0287454,3.977081e-08,3.977081e-08,3.977081e-08,1
3958,4318.79,4399.72,4275.0,4379.99,0.05651537,16009212.0,4334.15,-1.0,1.0,0.9929415,0.0201208,0.04785274,0.11994289,0.27288878,0.34877703,0.9740375,0.9223765,0.948207,0.8139288,0.9487852,0.13427825,4379.042,4379.1763,0.05166105,165.34288,0.91861534,0.91861534,0.91861534,9.1903445e-07,9.1903445e-07,9.1903445e-07,1.0139723,1.0139723,1.0139723,3.9215195e-08,3.9215195e-08,3.9215195e-08,0
3959,4385.0,4403.93,4336.26,4378.0,0.049850762,14233518.0,4368.51,1.0,0.0,0.9820871,0.013465588,0.044222265,0.11229471,0.26826918,0.34577882,0.97934896,0.9227958,0.9510724,0.81987554,0.9307561,0.13119687,4377.049,4377.18,0.056553185,167.64647,0.92759085,0.92759085,0.92759085,9.194522e-07,9.194522e-07,9.194522e-07,1.0140321,1.0140321,1.0140321,3.9233022e-08,3.9233022e-08,3.9233022e-08,1
3960,4378.0,4649.78,4364.21,4578.82,0.13190626,39257652.0,4553.5,-1.0,0.0,1.0,0.052190438,0.0815225,0.14451885,0.29623827,0.37193725,0.94118035,0.88232344,0.91175187,0.78666663,0.956325,0.12508522,4577.908,4578.033,0.058856893,144.38008,0.8951669,0.8951669,0.8951669,8.791265e-07,8.791265e-07,8.791265e-07,0.9691749,0.9691749,0.9691749,3.7512322e-08,3.7512322e-08,3.7512322e-08,0
3961,4578.82,4642.22,4479.0,4524.0,0.08239672,24589478.0,4565.7,1.0,0.0,1.0,0.03454976,0.06509579,0.12653169,0.28272504,0.3614959,0.97466725,0.91177934,0.9432233,0.8195943,0.97545975,0.12362895,4523.0566,4523.18,0.06288791,145.4022,0.91445076,0.91445076,0.91445076,8.8977936e-07,8.8977936e-07,8.8977936e-07,1.0278028,1.0278028,1.0278028,-5.2148453e-06,-5.2148453e-06,-5.2148453e-06,1
3962,4529.11,4589.52,4516.48,4573.2,0.051011432,15211061.0,4561.94,-1.0,0.0,1.0,0.04121887,0.06991245,0.12990211,0.28569412,0.36570838,0.96418136,0.90197,0.9330757,0.8172373,0.93512195,0.1158384,4572.267,4572.383,0.062211335,142.9872,0.91303635,0.91303635,0.91303635,8.8020676e-07,8.8020676e-07,8.8020676e-07,0.9629865,0.94993,0.88895077,-5.158742e-06,-6.481886e-07,-1.57515e-06,1
3963,4573.15,4687.0,4566.66,4687.0,0.05210112,15736280.0,4620.69,1.0,0.0,0.990516,0.05986347,0.08700603,0.14543977,0.29820013,0.37847057,0.94077116,0.8800703,0.9104208,0.7998826,0.9193493,0.11053815,4686.0894,4686.2,0.06070085,134.88364,0.89916354,0.89916354,0.89916354,8.5883545e-07,8.5883545e-07,8.5883545e-07,0.88992524,0.920561,0.8773269,-5.0334884e-06,-6.324507e-07,-1.0179406e-06,1
3964,4687.0,4765.21,4671.1,4734.26,0.08422952,25989930.0,4720.47,1.0,0.0,0.76451385,0.061022606,0.08919177,0.14761588,0.30031952,0.38204014,0.9353109,0.875216,0.9052635,0.8258757,0.86602765,0.07938776,4733.3545,4733.434,0.060094904,135.64648,0.8984769,0.8984769,0.8984769,8.5026215e-07,8.5026215e-07,8.5026215e-07,0.9900175,0.9900175,0.9900175,-1.9280067e-06,-1.9280067e-06,-1.9280067e-06,1
3965,4734.26,4810.0,4671.09,4810.0,0.09234918,28662922.0,4748.11,1.0,0.0,1.0,0.06747385,0.095771424,0.15475293,0.30645907,0.38920316,0.9287131,0.8695645,0.89913875,0.8223815,0.82225573,0.07675725,4809.101,4809.1777,0.059148625,126.311485,0.8925639,0.8925639,0.8925639,8.3687354e-07,8.3687354e-07,8.3687354e-07,0.99068815,0.99068815,0.99068815,-1.494197e-06,-1.494197e-06,-1.494197e-06,1
3966,4810.0,4935.0,4778.12,4921.7,0.14273822,45226748.0,4847.03,1.0,0.0,1.0,0.07914444,0.107038364,0.16802487,0.31729162,0.40060005,0.9121858,0.85437953,0.88328266,0.8115813,0.832954,0.071701355,4920.817,4920.8887,0.05780622,130.3322,0.8804295,0.8804295,0.8804295,8.1788033e-07,8.1788033e-07,8.1788033e-07,0.9773046,0.9773046,0.9773046,-8.255349e-07,-8.255349e-07,-8.255349e-07,0
3967,4921.71,4979.9,4590.0,4694.34,0.1369455,42772996.0,4777.75,1.0,-1.0,0.9457272,0.02210383,0.05487784,0.12119372,0.27872646,0.36890513,0.9809686,0.90907353,0.94502103,0.86420244,0.8615908,0.08081864,4693.395,4693.4756,0.07189509,128.6822,0.9316667,0.9316667,0.9316667,8.5749264e-07,8.5749264e-07,8.5749264e-07,1.0512661,1.0512661,1.0512661,-2.3735138e-06,-2.3735138e-06,-2.3735138e-06,0
3968,4700.15,4730.31,4488.5,4599.9,0.12275576,36719710.0,4575.52,-1.0,0.0,0.96355027,0.006137383,0.030414533,0.09769817,0.2587781,0.3537909,1.0126481,0.93261814,0.9726331,0.88682586,0.8823409,0.085807316,4598.9272,4599.013,0.08002998,148.17435,0.95964825,0.95964825,0.95964825,8.7509767e-07,8.7509767e-07,8.7509767e-07,1.0826105,1.0826105,1.0826105,-8.5511783e-07,-8.5511783e-07,-8.5511783e-07,0
3969,4599.9,4700.0,4539.52,4573.48,0.067060724,20326068.0,4636.09,-1.0,0.0,0.9978856,0.016757894,0.019436935,0.0872928,0.24927804,0.34753534,1.0215535,0.9380057,0.9797796,0.8919488,0.88138574,0.0878308,4572.5,4572.588,0.08354787,157.04935,0.9741796,0.9741796,0.9741796,8.801529e-07,8.801529e-07,8.801529e-07,1.0790471,1.0419221,1.0496093,-8.6005764e-07,-1.6623136e-06,1.7450785e-07,0
3970,4573.37,4624.72,4385.0,4606.26,0.104629055,30785968.0,4500.48,-1.0,1.0,0.36244044,0.013766084,0.022035316,0.088301934,0.24916421,0.349986,1.0267441,0.9313305,0.97903734,0.8856014,0.86567414,0.09343592,4605.281,4605.374,0.09541364,161.96436,0.97625387,1.0420467,0.9634831,2.108317e-06,2.108317e-06,-1.0656598e-06,1.0617085,1.0165554,1.0440569,-8.5393714e-07,-1.650484e-06,1.7326599e-07,0
3971,4603.68,4613.97,4230.0,4288.71,0.14772022,42419508.0,4392.08,1.0,0.0,0.0,0.08946842,0.053942822,0.014905697,0.18742414,0.29914457,1.0918086,1.0002892,1.0460489,0.95117414,0.90913117,0.09487472,4287.664,4287.759,0.09151936,173.68436,1.022452,1.022452,1.022452,9.029843e-07,9.029843e-07,9.029843e-07,1.1300393,1.0728778,1.1234248,-9.171654e-07,-1.7726911e-06,1.8609515e-07,0
3972,4288.67,4410.97,4058.5,4277.0,0.23569681,65373100.0,4241.99,-1.0,0.0,0.0,0.086950004,0.05606533,0.008062237,0.17955175,0.29459104,1.0766777,1.0343641,1.0555209,0.96094346,0.9551087,0.09457741,4275.9443,4276.039,0.04231356,188.59578,0.989011,0.989011,0.989011,8.5939894e-07,8.5939894e-07,8.5939894e-07,1.1229167,1.0571463,1.1285727,-9.196765e-07,-1.7775445e-06,1.8660465e-07,1
3973,4282.53,4339.0,4001.93,4339.0,0.17203394,46551090.0,4138.18,-1.0,0.0,0.0,0.06459212,0.040065035,0.018253703,0.18583761,0.3020951,1.0415304,1.0407743,1.0411524,0.95541257,0.97462785,0.08573978,4337.959,4338.0444,0.00075599755,204.86363,0.93535376,0.93535376,0.93535376,7.61714e-07,7.61714e-07,7.61714e-07,1.0968915,1.0239581,1.1144928,-9.065352e-07,-1.7521452e-06,1.8393827e-07,1
3974,4339.0,4474.88,4215.12,4396.52,0.1473411,41893384.0,4348.02,1.0,0.0,0.0,0.042748544,0.026929036,0.027249398,0.19120201,0.30884072,1.0214704,1.0214704,1.0214704,0.9496021,0.9344027,0.071868256,4395.4985,4395.5703,0.0,224.10646,0.9102495,0.9102495,0.9102495,7.0405815e-07,7.0405815e-07,7.0405815e-07,1.0727804,0.993025,1.1019349,-8.9467494e-07,-1.7292217e-06,1.8153179e-07,1
3975,4397.38,4594.0,4356.42,4579.94,0.14520422,42646116.0,4491.08,1.0,0.0,0.0,0.006386312,0.013508659,0.062925145,0.21885398,0.33409956,0.980562,0.980562,0.980562,0.9138297,0.91049016,0.06673229,4578.9595,4579.026,0.0,222.2629,0.86335284,0.86335284,0.86335284,5.77377e-07,5.77377e-07,5.77377e-07,1.020532,0.93671376,1.0597498,-8.5884454e-07,-1.6599689e-06,1.742617e-07,0
3976,4579.94,4649.23,4495.0,4605.8,0.10915173,32660688.0,4575.37,1.0,0.0,0.04832542,0.016960062,0.016472649,0.064621404,0.21828975,0.3353029,0.9750565,0.9750565,0.9750565,0.91864496,0.9336793,0.056411553,4604.8247,4604.8813,0.0,227.57431,0.8206544,0.8206544,0.8206544,5.159919e-07,5.159919e-07,5.159919e-07,1.0056524,0.9152908,1.0557381,-8.5402246e-07,-1.6506489e-06,1.7328328e-07,0
3977,4605.81,4639.99,4475.0,4620.0,0.06573056,19539454.0,4545.29,1.0,0.0,0.0,0.026819196,0.016594037,0.06424655,0.21570955,0.33484185,0.9450476,0.97205955,0.9585536,0.9271482,0.94242215,0.031405363,4619.0415,4619.0728,-0.027011888,233.37358,0.8226213,0.8226213,0.8226213,5.14406e-07,5.14406e-07,5.14406e-07,0.9935221,0.8966431,1.054429,-8.513975e-07,-1.6455754e-06,1.7275067e-07,0
3978,4626.54,4674.34,4564.41,4615.0,0.075777695,22895874.0,4619.81,1.0,0.0,0.20579562,0.02737566,0.012265286,0.06040283,0.2099367,0.33161497,0.9427876,0.9731127,0.9579502,0.9295667,0.9438743,0.028383477,4614.042,4614.0703,-0.03032507,236.5629,0.8280313,0.8280313,0.8280313,5.149633e-07,5.149633e-07,5.149633e-07,0.985631,0.88203806,1.0575131,-8.523199e-07,-1.6473582e-06,1.7293783e-07,0
3979,4615.0,4679.97,4565.55,4627.84,0.04521799,13682086.0,4626.36,-1.0,0.0,0.18502468,0.02974795,0.012466669,0.060584657,0.20705122,0.33086404,0.9373995,0.9704128,0.9539062,0.9269876,0.9286341,0.026918544,4626.8857,4626.913,-0.033013303,237.69289,0.759481,0.759481,0.759481,4.162975e-07,4.162975e-07,4.162975e-07,0.97403437,0.86432713,1.0565188,-8.4995514e-07,-1.6427877e-06,1.7245803e-07,0
3980,4627.8,4647.67,4125.99,4312.0,0.3170405,89887336.0,4334.87,1.0,0.0,0.09378933,0.04258039,0.06276398,0.010448747,0.14395206,0.2790976,1.0067139,1.0414923,1.0241032,0.9948864,1.0049583,0.029216703,4310.976,4311.005,-0.03477849,235.94362,0.96391666,0.96391666,0.96391666,6.3577454e-07,6.3577454e-07,6.3577454e-07,1.0359538,0.9115388,1.1359911,-9.122116e-07,-1.7631164e-06,1.8509002e-07,1
3981,4327.41,4379.78,4164.0,4356.01,0.07216034,20240590.0,4288.2,-1.0,0.0,0.03323655,0.025291746,0.048964053,0.00026649603,0.14930215,0.28406927,0.9965428,1.03097,1.0137564,0.98483485,0.9969582,0.02892152,4354.996,4355.025,-0.034427114,262.00076,0.9471949,0.9471949,0.9471949,6.138775e-07,6.138775e-07,6.138775e-07,1.0162413,0.886671,1.1265823,-9.029953e-07,-1.7453033e-06,1.8322e-07,0
3982,4359.48,4378.71,4176.0,4308.72,0.08032617,22448744.0,4272.44,1.0,-1.0,0.0,0.03810661,0.058527317,0.012340186,0.13625672,0.27397323,1.0074801,1.0422851,1.0248827,0.99564373,1.0067213,0.029238943,4307.6953,4307.7246,-0.034804963,249.5636,0.96350497,0.96350497,0.96350497,6.2061497e-07,6.2061497e-07,6.2061497e-07,1.0181316,0.88084704,1.1410419,-9.12906e-07,-1.7644585e-06,1.852309e-07,0
3983,4322.44,4322.44,4010.0,4121.52,0.14553098,39161388.0,4113.7,-1.0,0.0,0.0,0.08602719,0.10339724,0.059063535,0.09304926,0.23869789,1.0682905,1.089626,1.0789582,1.040866,1.0478657,0.03809215,4120.441,4120.479,-0.021335471,246.77074,1.0132184,1.0132184,1.0132184,6.484912e-07,6.484912e-07,6.484912e-07,1.0547787,0.90487546,1.1950624,-9.543703e-07,-1.8446005e-06,1.9364413e-07,1
3984,4118.41,4312.82,4082.57,4226.22,0.07955829,21879064.0,4203.91,-1.0,0.0,0.19325505,0.05397602,0.06937163,0.033047136,0.112434074,0.25556898,1.0281019,1.0626316,1.0453668,1.0150796,1.0363848,0.030287111,4225.175,4225.205,-0.0345296,257.62503,0.9488384,0.9488384,0.9488384,5.7967037e-07,5.7967037e-07,5.7967037e-07,1.0193732,0.86714464,1.1675997,-9.307268e-07,-1.7989025e-06,1.8884678e-07,0
3985,4226.21,4353.49,4092.4,4178.49,0.097027585,26670106.0,4201.74,1.0,0.0,0.233472,0.0619398,0.075507514,0.044116955,0.09896067,0.24498671,1.0398457,1.0747697,1.0573077,1.0266747,1.0477469,0.030633073,4177.433,4177.4634,-0.034924023,256.94855,0.96510553,0.96510553,0.96510553,5.8629183e-07,5.8629183e-07,5.8629183e-07,1.0217214,0.86183023,1.1831092,-9.413583e-07,-1.819451e-06,1.9100395e-07,0
3986,4178.01,4291.36,4162.17,4207.31,0.0740473,20478874.0,4227.5,-1.0,0.0,0.109240904,0.045123868,0.06063556,0.03585009,0.1015658,0.24819222,1.0327228,1.0674077,1.0500653,1.019642,1.0883011,0.030423239,4206.26,4206.2905,-0.034684796,248.17142,0.96391666,0.93391246,0.93391246,-1.0498029e-06,-1.0498029e-06,-1.0498029e-06,1.0055736,0.8410737,1.1771662,-9.3491e-07,-1.8069878e-06,1.8969558e-07,1
3987,4198.89,4377.65,4198.89,4339.98,0.0755656,21260016.0,4300.48,1.0,0.0,0.31787658,0.0039934167,0.019982383,0.0038661659,0.12567008,0.26925468,1.0011533,1.0347779,1.0179656,0.98847234,1.0424011,0.029493224,4338.962,4338.9917,-0.033624507,232.22282,0.9397365,0.9397365,0.9397365,5.64476e-07,5.64476e-07,5.64476e-07,0.96604466,0.8012135,1.1432803,-9.063305e-07,-1.7517496e-06,1.8389673e-07,0
3988,4339.98,4355.0,4080.0,4172.56,0.12764251,35008024.0,4192.18,1.0,0.0,0.6562546,0.037566606,0.05666188,0.044293836,0.086809054,0.23778681,1.0413237,1.0762973,1.0588105,1.0281339,1.0960178,0.03067661,4171.5015,4171.5317,-0.03497366,220.91495,0.9829717,0.9829717,0.9829717,5.871251e-07,5.871251e-07,5.871251e-07,1.076107,1.049152,1.049152,5.387884e-07,8.899726e-07,8.899726e-07,0
3989,4170.6,4179.14,3814.5,3830.0,0.20060161,52003628.0,3962.32,-1.0,0.0,0.74349517,0.118815884,0.14559215,0.13807572,0.0014439458,0.16746949,1.1302441,1.1725627,1.1514034,1.1200914,1.2237598,0.03131196,3828.8486,3828.88,-0.042318556,222.00354,1.0652741,1.0652741,1.0652741,6.267649e-07,6.267649e-07,6.267649e-07,1.1663024,1.1370757,1.1370757,5.8697833e-07,9.2190334e-07,9.2190334e-07,0
3990,3830.0,3960.0,3720.01,3865.34,0.2523592,63513270.0,3846.53,-1.0,0.0,0.8649393,0.087945886,0.125501,0.1270234,0.0073143854,0.17348233,1.0599687,1.1375972,1.098783,1.1098506,1.2247977,-0.0110676605,3864.2412,3864.2302,-0.0776285,231.07925,0.98684716,0.98684716,0.98684716,5.366924e-07,5.366924e-07,5.366924e-07,1.1496724,1.1175567,1.1175567,5.816117e-07,9.1347454e-07,9.1347454e-07,0
3991,3861.89,3921.74,3581.35,3604.96,0.21173944,52015588.0,3754.24,1.0,0.0,0.48242137,0.15413633,0.1965176,0.20712714,0.067993134,0.11216533,1.1232746,1.2066584,1.1649665,1.1900133,1.3342727,-0.025046803,3603.795,3603.77,-0.08338378,237.20497,1.0319144,1.0319144,1.0319144,5.3875e-07,5.3875e-07,5.3875e-07,1.2263466,1.1885732,1.1124622,6.236205e-07,9.794533e-07,4.965721e-06,0
3992,3615.07,3681.15,3210.0,3227.79,0.41969103,94086136.0,3425.77,-1.0,0.0,0.0,0.26572984,0.3257402,0.34545675,0.19609177,0.00727492,1.2328869,1.3261783,1.2795326,1.3261783,1.5247895,-0.046645693,3226.5105,3226.4639,-0.09329139,249.73352,1.1095363,1.1095363,1.1095363,5.4399896e-07,5.4399896e-07,5.4399896e-07,1.3625746,1.3167102,1.2149923,6.964911e-07,1.0939032e-06,4.6997443e-06,0
3993,3227.79,3449.37,2972.01,3022.89,0.397837,82465080.0,3167.17,-1.0,0.0,0.0040513207,0.31576648,0.39824808,0.43115833,0.2794912,0.06058889,1.2550324,1.3546474,1.30484,1.3546474,1.5529312,-0.04980747,3021.585,3021.5352,-0.09961494,275.53497,1.0618978,1.0618978,1.0618978,3.5719165e-07,3.5719165e-07,3.5719165e-07,1.4474218,1.3945763,1.2528143,7.4370126e-07,1.1680511e-06,5.018306e-06,1
