Date,Price,Volume
2016-10-14,120.43,24554561.0
2016-10-17,120.29,17119460.0
2016-10-18,120.98,19158923.0
2016-10-19,121.49,18477446.0
2016-10-20,121.13,20485609.0
2016-10-21,121.07,21093688.0
2016-10-24,121.84,15421590.0
2016-10-25,120.93,16459836.0
2016-10-26,119.73,24975308.0
2016-10-27,118.36,29525724.0
2016-10-28,118.03,35473669.0
2016-10-31,118.5,20311801.0
2016-11-01,117.05,34147171.0
2016-11-02,115.56,29859889.0
2016-11-03,115.0,22717468.0
2016-11-04,115.74,35237242.0
2016-11-07,118.57,32370934.0
2016-11-08,118.88,26196823.0
2016-11-09,122.54,77416809.0
2016-11-10,124.5,83440705.0
2016-11-11,127.36,95612752.0
2016-11-14,129.15,83119421.0
2016-11-15,129.55,38704481.0
2016-11-16,129.54,42325510.0
2016-11-17,130.3,42576893.0
2016-11-18,130.99,41380592.0
2016-11-21,131.6,32293090.0
2016-11-22,132.8,39681546.0
2016-11-23,133.63,37939230.0
2016-11-25,134.07,13373383.0
2016-11-28,132.33,32505736.0
2016-11-29,132.26,27993682.0
2016-11-30,131.61,32491183.0
2016-12-01,130.97,39815930.0
2016-12-02,130.9,24054051.0
2016-12-05,133.15,27547125.0
2016-12-06,134.59,27820030.0
2016-12-07,135.9,31825849.0
2016-12-08,138.04,49048887.0
2016-12-09,138.31,34313467.0
2016-12-12,136.85,34592908.0
2016-12-13,136.86,32624555.0
2016-12-14,135.15,45923656.0
2016-12-15,136.16,41352520.0
2016-12-16,135.91,39348181.0
2016-12-19,136.8,33393867.0
2016-12-20,137.96,31753610.0
2016-12-21,137.06,23215910.0
2016-12-22,135.32,34737851.0
2016-12-23,136.04,17081375.0
2016-12-27,136.65,13571701.0
2016-12-28,135.25,22712422.0
2016-12-29,135.37,21312932.0
2016-12-30,134.85,28399349.0
2017-01-03,135.52,29792446.0
2017-01-04,137.78,34499365.0
2017-01-05,136.19,30286876.0
2017-01-06,135.69,23435995.0
2017-01-09,134.8,24077865.0
2017-01-10,136.09,21684855.0
2017-01-11,136.33,27428753.0
2017-01-12,135.28,41844214.0
2017-01-13,136.26,27784455.0
2017-01-17,134.41,28197779.0
2017-01-18,134.85,21289660.0
2017-01-19,133.75,34105880.0
2017-01-20,134.44,29286081.0
2017-01-23,133.88,20537008.0
2017-01-24,135.93,34313842.0
2017-01-25,137.21,29127322.0
2017-01-26,136.66,22255562.0
2017-01-27,136.19,19467824.0
2017-01-30,134.29,40464369.0
2017-01-31,135.23,32944993.0
2017-02-01,135.15,30010459.0
2017-02-02,134.81,19935725.0
2017-02-03,136.87,24534082.0
2017-02-06,135.84,23691510.0
2017-02-07,135.24,30342153.0
2017-02-08,135.0,32956872.0
2017-02-09,136.9,28267608.0
2017-02-10,137.94,27287550.0
2017-02-13,138.3,23245053.0
2017-02-14,138.76,27144980.0
2017-02-15,139.59,20253540.0
2017-02-16,139.2,24613563.0
2017-02-17,139.11,26703217.0
2017-02-21,140.2,21353474.0
2017-02-22,139.58,14890829.0
2017-02-23,138.75,24596201.0
2017-02-24,138.65,24512342.0
2017-02-27,140.0,28269036.0
2017-02-28,137.84,40184131.0
2017-03-01,140.36,35719834.0
2017-03-02,138.75,25937002.0
2017-03-03,138.65,30989760.0
2017-03-06,137.7,23892086.0
2017-03-07,136.8,29711279.0
2017-03-08,135.9,34115126.0
2017-03-09,135.36,35223796.0
2017-03-10,135.96,39516613.0
2017-03-13,136.28,21295021.0
2017-03-14,135.63,30037834.0
2017-03-15,137.73,31230409.0
2017-03-16,137.91,25306607.0
2017-03-17,138.46,33324628.0
2017-03-20,137.7512,19091187.0
2017-03-21,133.97,61868962.0
2017-03-22,134.0,46332586.0
2017-03-23,134.78,37764648.0
2017-03-24,134.49,33514377.0
2017-03-27,134.74,35596748.0
2017-03-28,135.79,26891866.0
2017-03-29,136.23,22119504.0
2017-03-30,137.26,25792935.0
2017-03-31,137.48,29434275.0
2017-04-03,136.03,38834899.0
2017-04-04,135.87,25642559.0
2017-04-05,134.33,44968767.0
2017-04-06,135.58,41012050.0
2017-04-07,135.52,24300166.0
2017-04-10,135.82,22779946.0
2017-04-11,136.9,32589223.0
2017-04-12,135.04,25700826.0
2017-04-13,133.72,30206992.0
2017-04-17,135.29,18278795.0
2017-04-18,135.32,24553317.0
2017-04-19,135.79,34627635.0
2017-04-20,137.52,31934431.0
2017-04-21,137.21,29385980.0
2017-04-24,138.92,33836931.0
2017-04-25,140.27,32751675.0
2017-04-26,140.99,41669249.0
2017-04-27,140.95,23004326.0
2017-04-28,139.06,31113926.0
2017-05-01,139.86,20925239.0
2017-05-02,139.15,17993929.0
2017-05-03,138.29,27050258.0
2017-05-04,138.1,25799132.0
2017-05-05,138.99,23806535.0
2017-05-08,138.41,16680015.0
2017-05-09,138.35,23988364.0
2017-05-10,139.21,19791524.0
2017-05-11,138.24,28617310.0
2017-05-12,137.51,24111218.0
2017-05-15,138.58,31132243.0
2017-05-16,138.63,18520895.0
2017-05-17,134.89,50791166.0
2017-05-18,135.38,44805143.0
2017-05-19,136.03,44450513.0
2017-05-22,136.95,20062657.0
2017-05-23,137.4,16681423.0
2017-05-24,137.49,21500658.0
2017-05-25,137.58,22804164.0
2017-05-26,137.54,20047267.0
2017-05-30,136.46,25544111.0
2017-05-31,136.32,34345409.0
2017-06-01,138.95,44618558.0
2017-06-02,139.85,46680183.0
2017-06-05,138.98,20808877.0
2017-06-06,138.85,25460884.0
2017-06-07,138.98,20542219.0
2017-06-08,140.88,33956430.0
2017-06-09,141.61,56979378.0
2017-06-12,141.38,34665481.0
2017-06-13,142.1,22046771.0
2017-06-14,141.26,33021942.0
2017-06-15,140.54,27376771.0
2017-06-16,140.19,35608427.0
2017-06-19,141.23,25163275.0
2017-06-20,139.8,20111946.0
2017-06-21,139.45,23351393.0
2017-06-22,139.98,17917206.0
2017-06-23,140.91,20772474.0
2017-06-26,141.08,22988281.0
2017-06-27,139.84,24610096.0
2017-06-28,141.98,25085426.0
2017-06-29,141.14,38794877.0
2017-06-30,140.92,22798521.0
2017-07-03,142.1,12968191.0
2017-07-05,141.59,21865451.0
2017-07-06,139.14,30992598.0
2017-07-07,140.49,20511003.0
2017-07-10,139.88,17206023.0
2017-07-11,140.29,16192892.0
2017-07-12,141.37,19358610.0
2017-07-13,141.49,16559268.0
2017-07-14,141.73,15465287.0
2017-07-17,142.06,15374599.0
2017-07-18,141.69,16653259.0
2017-07-19,143.1,16985452.0
2017-07-20,143.2,17047795.0
2017-07-21,142.55,21949464.0
2017-07-24,142.75,16694031.0
2017-07-25,144.05,21066388.0
2017-07-26,143.25,13574876.0
2017-07-27,142.34,24355819.0
2017-07-28,141.96,19933344.0
2017-07-31,141.51,16417720.0
2017-08-01,141.78,19835907.0
2017-08-02,140.23,19934286.0
2017-08-03,139.53,19624901.0
2017-08-04,140.21,16473509.0
2017-08-07,140.44,9176166.0
2017-08-08,140.0,27248712.0
2017-08-09,138.79,26534308.0
2017-08-10,136.27,40983533.0
2017-08-11,136.47,32779614.0
2017-08-14,138.54,21710931.0
2017-08-15,137.4,16645977.0
2017-08-16,137.44,21858645.0
2017-08-17,134.93,32722877.0
2017-08-18,134.92,42401868.0
2017-08-21,134.83,21504100.0
2017-08-22,136.29,25170593.0
2017-08-23,136.07,18381856.0
2017-08-24,136.49,15726649.0
2017-08-25,136.88,17162964.0
2017-08-28,137.46,16333269.0
2017-08-29,137.49,20277565.0
2017-08-30,138.37,15915526.0
2017-08-31,139.73,29260570.0
2017-09-01,140.52,17412507.0
2017-09-05,139.17,21908373.0
2017-09-06,139.46,18399672.0
2017-09-07,139.11,18159823.0
2017-09-08,139.22,21870454.0
2017-09-11,140.68,22617670.0
2017-09-12,141.54,22679587.0
2017-09-13,141.96,25052476.0
2017-09-14,141.83,18353801.0
2017-09-15,142.41,23184039.0
2017-09-18,143.38,24427354.0
2017-09-19,143.38,16346316.0
2017-09-20,143.84,20244658.0
2017-09-21,143.69,17395878.0
2017-09-22,144.3,25203026.0
2017-09-25,144.5,30012818.0
2017-09-26,144.61,28238135.0
2017-09-27,147.44,66351679.0
2017-09-28,147.83,29291396.0
2017-09-29,148.18,21738748.0
2017-10-02,150.0,29772446.0
2017-10-03,150.33,28372757.0
2017-10-04,149.85,22024675.0
2017-10-05,150.26,22538502.0
2017-10-06,150.05,19350771.0
2017-10-09,149.43,13981340.0
2017-10-10,149.86,21951851.0
2017-10-11,149.75,15137112.0
2017-10-12,149.64,17185574.0
2017-10-13,149.37,15464432.0
2017-10-16,149.24,20653103.0
2017-10-17,148.81,18046820.0
2017-10-18,149.52,20541658.0
2017-10-19,149.29,17164885.0
2017-10-20,149.98,25224483.0
2017-10-23,148.86,14676363.0
2017-10-24,149.17,17527726.0
2017-10-25,148.45,27235302.0
2017-10-26,148.76,15205927.0
2017-10-27,149.79,32744061.0
2017-10-30,148.21,30524847.0
2017-10-31,149.26,22449361.0
2017-11-01,148.27,31585535.0
2017-11-02,148.71,28176568.0
2017-11-03,148.61,22312722.0
2017-11-06,148.78,15576775.0
2017-11-07,147.0,29549299.0
2017-11-08,147.2,30682450.0
2017-11-09,146.68,40144390.0
2017-11-10,146.57,17823700.0
2017-11-13,146.61,14679965.0
2017-11-14,146.21,19682236.0
2017-11-15,145.63,23925205.0
2017-11-16,147.77,25888988.0
2017-11-17,148.45,25816709.0
2017-11-20,149.53,22793043.0
2017-11-21,151.09,29392343.0
2017-11-22,150.89,14136608.0
2017-11-24,150.95,6816264.0
2017-11-27,150.49,18416900.0
2017-11-28,152.86,35898267.0
2017-11-29,153.37,38234167.0
2017-11-30,153.65,32230663.0
2017-12-01,153.02,62734781.0
2017-12-04,152.45,36366775.0
2017-12-05,150.93,29667221.0
2017-12-06,150.22,21273789.0
2017-12-07,151.27,29675223.0
2017-12-08,151.41,20832438.0
2017-12-11,151.35,26654053.0
2017-12-12,150.88,25854822.0
2017-12-13,151.78,30082614.0
2017-12-14,150.1,32882639.0
2017-12-15,152.24,42851606.0
2017-12-18,154.3,22714348.0
2017-12-19,153.08,24313555.0
2017-12-20,153.38,19042817.0
2017-12-21,153.47,16772605.0
2017-12-22,153.19,13599369.0
2017-12-26,153.28,11949550.0
2017-12-27,153.13,15949851.0
2017-12-28,153.73,10167342.0
2017-12-29,152.46,21006483.0
2018-01-02,153.9,20489647.0
2018-01-03,154.06,21836626.0
2018-01-04,154.47,14207053.0
2018-01-05,154.79,19883854.0
2018-01-08,155.03,18457323.0
2018-01-09,154.82,16571253.0
2018-01-10,154.84,18516753.0
2018-01-11,157.5,26522383.0
2018-01-12,158.16,24089801.0
2018-01-16,156.14,27704736.0
2018-01-17,157.62,18571607.0
2018-01-18,156.54,17903632.0
2018-01-19,158.6,31040932.0
2018-01-22,159.45,12702360.0
2018-01-23,159.96,16904622.0
2018-01-24,158.97,20340878.0
2018-01-25,159.03,20290883.0
2018-01-26,159.6,16120307.0
2018-01-29,158.7,18293263.0
2018-01-30,157.18,24533792.0
2018-01-31,156.36,26181042.0
2018-02-01,156.85,21412980.0
2018-02-02,153.83,33314082.0
2018-02-05,147.92,52622248.0
2018-02-06,149.69,69232423.0
2018-02-07,149.84,37100959.0
2018-02-08,145.44,44704507.0
2018-02-09,146.77,53315264.0
2018-02-12,148.16,36213869.0
2018-02-13,148.48,25021222.0
2018-02-14,151.15,36286949.0
2018-02-15,152.8,23773557.0
2018-02-16,153.34,27973884.0
2018-02-20,152.08,24046205.0
2018-02-21,152.24,26735476.0
2018-02-22,152.0,16340031.0
2018-02-23,153.98,18065157.0
2018-02-26,154.99,15267664.0
2018-02-27,152.76,18125486.0
2018-02-28,150.35,29951777.0
