19901115,859,915,2441,36392,54199,27380
19901116,850,942,2421,32791,68647,30533
19901119,973,832,2407,48744,33350,26171
19901120,710,1134,2369,26113,69243,31327
19901121,857,869,2477,52275,33886,30506
19901123,808,703,2686,21402,15585,32429
19901126,770,973,2455,29936,32792,22002
19901127,1119,718,2361,69489,21717,23394
19901128,989,788,2422,66710,34448,27433
19901129,887,905,2407,47063,39478,27647
19901130,1163,692,2342,67723,30712,32845
19901203,946,920,2333,59222,36449,28139
19901204,977,814,2402,62515,34169,28170
19901205,1206,668,2320,99474,21714,26896
19901206,1110,845,2237,99647,59909,29888
19901207,859,898,2437,45708,44036,34835
19901210,879,935,2380,35773,44635,30843
19901211,735,1129,2329,28654,71240,28806
19901212,961,843,2383,52699,37294,32303
19901213,937,859,2392,47783,36796,37439
19901214,740,1045,2403,28061,59396,32046
19901217,668,1217,2302,24179,59829,27858
19901218,1059,899,2229,66122,31133,34721
19901219,958,893,2339,61313,49149,35749
19901220,967,943,2276,71076,50109,45857
19901221,1007,917,2263,61685,41825,44098
19901224,641,822,2722,15095,14776,14340
19901226,846,826,2509,24912,22899,24563
19901227,824,939,2416,32886,41765,28073
19901228,874,994,2310,39909,56523,35896
19901231,1207,788,2183,51314,42404,35156
19910102,960,909,2307,31429,39344,21249
19910103,731,1041,2405,20540,61765,26087
19910104,789,896,2489,40443,36540,26850
19910107,531,1303,2339,20394,65427,23640
19910108,742,1005,2428,35457,48469,27800
19910109,767,986,2421,55116,63669,26991
19910110,950,716,2502,59686,24915,25542
19910111,810,875,2484,41789,39655,25699
19910114,484,1485,2195,15850,68017,17942
19910115,805,923,2438,44186,32007,26380
19910116,1050,653,2463,80242,15034,26885
19910117,1592,489,2083,149173,35314,27865
19910118,773,936,2455,58781,44651,35228
19910121,794,816,2554,50066,28063,18565
19910122,979,809,2377,53349,53276,24555
19910123,1101,675,2389,77604,26586,29655
19910124,1283,596,2283,116651,32730,27175
19910125,1139,678,2342,97157,40041,20881
19910128,1022,769,2367,72806,32850,22847
19910129,1077,733,2338,86496,40360,25207
19910130,1342,582,2222,136087,28696,37873
19910131,1260,642,2244,115888,33657,27717
19910201,1197,691,2257,91611,44836,31773
19910204,1368,622,2151,124751,32790,28395
19910205,1383,659,2098,134195,39158,35162
19910206,1309,742,2089,139936,43246,36407
19910207,991,1036,2113,83588,112448,49561
19910208,1117,793,2229,94399,43456,30312
19910211,1364,660,2116,116466,33041,35330
19910212,1026,960,2155,79911,83867,36959
19910213,1151,793,2195,96349,43000,37229
19910214,981,935,2224,58220,93461,39992
19910215,1186,720,2235,84338,41317,29379
19910219,955,959,2227,62407,46619,23866
19910220,745,1156,2239,42526,70718,28999
19910221,1055,841,2243,65354,46471,30986
19910222,1078,796,2264,98771,43631,34606
19910225,1101,773,2263,65935,44733,38592
19910226,778,1071,2285,38536,61178,30750
19910227,1098,789,2246,88725,42110,31088
19910228,1179,766,2182,83177,56309,31977
19910301,1094,872,2160,84968,34878,40683
19910304,1295,713,2118,96541,29744,23507
19910305,1439,642,2048,171741,26357,26780
19910306,1194,878,2055,164300,77341,41438
19910307,1029,903,2197,94912,48661,48317
19910308,1090,856,2173,99444,59572,28894
19910311,828,1153,2140,51505,84413,25328
19910312,803,1084,2233,44192,82640,35673
19910313,1155,763,2202,105063,27903,29986
19910314,1077,847,2194,98964,67054,33397
19910315,909,938,2269,64320,61990,31413
19910318,841,1041,2235,52179,44267,41846
19910319,707,1208,2202,43813,71924,33601
19910320,1040,765,2314,88344,35297,37796
19910321,1042,902,2176,82703,79998,44218
19910322,940,892,2289,84859,55465,27761
19910325,1040,874,2206,88699,34723,25147
19910326,1193,720,2206,136330,26551,29087
19910327,1192,772,2155,101016,54742,38626
19910328,1156,823,2140,95729,57111,31460
19910401,845,1028,2247,44633,53521,28039
19910402,1266,684,2162,142646,27743,29238
19910403,1288,744,2077,140562,59748,29497
19910404,1109,856,2139,118122,54808,43183
19910405,956,984,2163,72795,94149,33320
19910408,944,939,2219,68747,49990,30202
19910409,916,1032,2154,61443,67512,41522
19910410,891,971,2241,74538,65871,32291
19910411,1211,710,2180,134271,30288,33355
19910412,1127,836,2135,92534,47428,45890
19910415,977,927,2195,52168,72448,43179
19910416,1177,786,2137,141635,43647,38167
19910417,1244,768,2083,172009,57122,38424
19910418,906,1069,2117,103678,106951,44902
19910419,836,1139,2117,62930,111437,43647
19910422,623,1355,2116,27695,103639,22105
19910423,1130,799,2163,85989,43255,32304
19910424,1064,842,2192,85719,46585,25926
19910425,890,1028,2182,58787,79912,30886
19910426,864,990,2245,62611,56527,30059
19910429,707,1181,2211,26986,88248,25070
19910430,817,1160,2119,47768,118583,44120
19910501,1178,761,2156,85793,70654,28738
19910502,1117,811,2167,100052,41109,33633
19910503,992,855,2249,62654,39090,40368
19910506,798,1070,2228,44219,51584,23782
19910507,1068,884,2147,81824,47448,27660
19910508,981,891,2227,79275,46313,32920
19910509,1112,770,2219,125876,27299,26444
19910510,800,1114,2183,45903,85130,27320
19910513,892,936,2268,63643,40054,22305
19910514,657,1224,2217,28710,100025,26300
19910515,584,1396,2116,18670,138086,29983
19910516,1135,728,2235,64554,40764,48950
19910517,864,921,2312,45788,42841,57571
19910520,836,922,2339,33527,41801,50064
19910521,1070,804,2220,95905,36643,33913
19910522,971,832,2286,73681,29256,58809
19910523,1026,844,2223,74190,45393,51268
19910524,999,748,2344,57623,30465,39911
19910528,1015,765,2310,71049,21301,33981
19910529,996,827,2268,66783,41968,38877
19910530,1154,755,2183,80036,34388,36183
19910531,1106,785,2204,74936,44864,37575
19910603,889,959,2246,68437,47886,25834
19910604,908,1000,2184,69078,53763,34309
19910605,930,933,2233,54798,64470,39043
19910606,916,969,2215,64203,62694,34632
19910607,764,1124,2206,43981,70423,31413
19910610,832,1011,2255,32004,54125,27686
19910611,951,979,2172,57734,54997,27584
19910612,596,1318,2187,29378,97093,30439
19910613,909,890,2303,49661,51178,26861
19910614,1088,734,2281,68919,34632,31451
19910617,858,963,2284,49174,40976,26449
19910618,819,1052,2234,44451,66370,34597
19910619,668,1200,2236,34457,84575,31800
19910620,891,988,2230,60269,46674,36978
19910621,947,850,2312,54741,53880,42512
19910624,517,1366,2225,14141,89044,20933
19910625,786,1077,2247,43491,58590,26951
19910626,816,1028,2269,55021,52364,29092
19910627,1007,829,2279,65361,50683,22865
19910628,960,934,2220,60402,63005,36926
19910701,1031,805,2281,70044,27617,24269
19910702,928,926,2262,40646,64957,30937
19910703,729,1099,2287,31481,61684,31855
19910705,680,734,2698,25659,15003,15594
19910708,928,894,2279,70299,29246,22242
19910709,1106,735,2276,92705,29844,28932
19910710,1109,776,2233,104748,40150,26711
19910711,946,867,2306,66595,44373,29057
19910712,1081,734,2303,90465,30707,34296
19910715,1071,759,2286,76103,34082,27768
19910716,947,957,2214,55813,69739,31396
19910717,977,943,2202,65627,54284,41033
19910718,1075,762,2291,87632,38788,45313
19910719,980,868,2280,76188,51949,48859
19910722,843,999,2287,43251,51959,32702
19910723,796,1089,2246,30023,80416,34262
19910724,877,1020,2248,49952,57576,39723
19910725,949,841,2338,69001,37398,28344
19910726,982,803,2839,59671,33046,31847
19910729,910,911,2307,43512,44125,34035
19910730,1088,788,2251,81729,36408,34119
19910731,1136,773,2218,78573,49726,32024
19910801,927,954,2252,82038,49663,28398
19910802,957,908,2262,69598,44834,34056
19910805,812,1013,2301,40364,52379,24345
19910806,1004,893,2234,73400,43375,32941
19910807,1040,846,2247,81616,60263,35390
19910808,956,900,2279,77858,49313,34417
19910809,890,994,2252,49399,59836,31542
19910812,886,987,2266,51826,35509,26739
19910813,1137,841,2167,93420,40980,32415
19910814,1078,844,2226,101460,41189,38084
19910815,951,949,2249,57657,64161,37664
19910816,866,1096,2188,34747,63569,36786
19910819,343,2158,1648,15027,130311,16252
19910820,1305,739,2104,79856,31906,33666
19910821,1722,455,1967,148970,17510,26243
19910822,1046,918,2182,63809,51851,41804
19910823,1089,850,2206,85147,40044,46924
19910826,1006,874,2263,54096,31996,26186
19910827,910,1018,2212,66106,44732,28834
19910828,1181,762,2199,98179,34181,33299
19910829,1027,879,2237,71889,53408,33507
19910830,944,900,2299,47238,45197,36968
19910903,814,1136,2189,39223,70040,25065
19910904,884,1085,2173,48938,73211,31920
19910905,898,1005,2239,71508,60177,35737
19910906,939,902,2301,65060,48209,36059
19910909,930,948,2263,48385,33818,23642
19910910,702,1247,2191,35974,86581,24179
19910911,1027,894,2217,82932,42984,25886
19910912,1119,744,2273,94868,43789,34139
19910913,910,975,2251,56603,78713,31315
19910916,903,1042,2190,48269,60784,28519
19910917,918,952,2264,56407,67732,42817
19910918,921,847,2371,71474,31003,29771
19910919,1150,786,2206,121297,46207,39437
19910920,1158,817,2167,134989,48040,43483
19910923,854,1123,2167,59135,68395,31328
19910924,968,949,2230,84879,55038,39834
19910925,1011,924,2213,86581,57652,33886
19910926,782,764,2594,45749,70457,21916
19910927,941,982,2227,71244,65514,31537
19910930,1096,832,2225,62531,43213,35283
19911001,995,1008,2148,79386,49425,33873
19911002,967,980,2207,70869,76423,32318
19911003,744,1201,2210,54936,96639,27793
19911004,901,931,2323,64375,55618,31239
19911007,704,1234,2217,36644,69156,28054
19911008,960,956,2238,71076,60833,27054
19911009,839,1072,2245,56090,77239,32072
19911010,940,913,2304,69296,65800,31706
19911011,1021,836,2302,72826,39250,32937
19911014,1061,718,2377,68385,23567,25132
19911015,1224,709,2222,114773,32322,30833
19911016,1240,750,2164,147554,36820,38958
19911017,917,1026,2209,75061,110243,41538
19911018,1135,805,2210,108100,59092,44934
19911021,912,1049,2192,61399,70425,26316
19911022,998,1008,2147,89165,63011,27949
19911023,988,1017,2149,75994,93882,29880
19911024,743,1230,2180,50851,113288,35222
19911025,880,1056,2220,56984,79831,37139
19911028,1065,859,2235,73386,38669,33857
19911029,1135,841,2186,103453,40957,37936
19911030,1198,784,2181,119484,45472,37630
19911031,1225,844,2096,116093,69965,42458
19911101,971,1054,2137,94786,81170,29468
19911104,850,1064,2253,43733,79304,31762
19911105,980,1007,2182,84235,60650,32098
19911106,1074,974,2120,88702,71285,31195
19911107,1190,799,2182,141878,48054,26146
19911108,1092,923,2159,119730,54950,36753
19911111,1039,947,2187,81904,44955,26771
19911112,1162,860,2156,126907,52869,34845
19911113,1014,1046,2118,95719,75058,37713
19911114,1043,1034,2103,91317,91406,37810
19911115,514,1720,1952,25427,202655,27393
19911118,1019,1261,1905,118157,74742,34252
19911119,465,1849,1873,19615,168502,31510
19911120,1278,802,2108,79887,58609,34411
19911121,1212,840,2139,90689,50863,47359
19911122,797,1218,2174,55851,78597,32632
19911125,862,1176,2149,45332,71489,25501
19911126,854,1159,2175,62957,73104,36732
19911127,952,989,2245,58899,45371,30140
19911129,929,797,2457,28528,20355,17433
19911202,941,1087,2155,79887,41648,24378
19911203,1065,942,2179,86680,54827,24873
19911204,991,959,2238,74837,56198,36253
19911205,872,1113,2204,73250,68719,28663
19911206,993,932,2263,79440,55470,36921
19911209,891,1132,2158,56466,60019,38902
19911210,815,1168,2202,53992,64663,38967
19911211,825,1188,2173,57564,82723,34158
19911212,1191,875,2121,96719,35036,36313
19911213,1220,806,2161,107431,39305,31967
19911216,1068,955,2164,72388,46905,29108
19911217,889,1174,2124,70622,81268,39233
19911218,973,1108,2107,69082,66771,40928
19911219,827,1234,2129,48354,93851,32374
19911220,1090,970,2129,72645,74129,42486
19911223,1192,885,2111,107839,39359,37118
19911224,1133,737,2318,70717,31634,29106
19911226,1328,690,2167,89044,20135,24098
19911227,1283,799,2102,91748,40012,31607
19911230,2467,821,1900,148787,41394,33902
19911231,1502,821,1863,132438,82364,42662
19920102,1070,1160,1955,86540,74347,20495
19920103,1445,758,1977,137920,47837,28446
19920106,1430,811,1938,149137,57025,31561
19920107,1228,919,2036,153194,64810,34248
19920108,1315,849,2019,207718,70189,37228
19920109,1498,726,1958,224359,57824,45637
19920110,1044,1196,1948,100202,125726,33502
19920113,1167,1028,1994,108929,69270,33704
19920114,1453,796,1943,175546,55531,36981
19920115,1373,896,1924,159117,91511,42649
19920116,1149,1125,1919,135033,131652,35575
19920117,1268,959,1972,158624,83177,40687
19920120,1089,1104,2007,67672,102292,39727
19920121,700,1552,1952,52397,180302,32739
19920122,1459,743,2004,181738,34923,34512
19920123,1196,982,2026,132110,86835,55423
19920124,1302,951,1950,130841,72330,37765
19920127,1090,1050,2063,74350,89456,32640
19920128,1181,1089,1933,97553,95617,37789
19920129,937,1274,1998,86082,122888,39268
19920130,1282,935,1992,123955,46550,45699
19920131,1203,1005,2002,102499,85379,38277
19920203,1149,1015,2047,86990,72362,35255
19920204,1365,859,1987,134250,50890,41009
19920205,1337,890,1975,172682,57296,40130
19920206,1226,936,2045,129172,76058,38978
19920207,1098,1120,1991,90507,104641,42907
19920210,1102,1093,2010,79180,81729,30686
19920211,1115,1123,1969,91589,85577,37162
19920212,1354,866,1992,158058,57110,38284
19920213,989,1222,2005,99589,125590,35816
19920214,1111,1080,2024,86713,79112,40463
19920218,925,1343,1951,57851,125713,35136
19920219,875,1378,1963,75331,133079,40028
19920220,1398,877,1939,163348,46816,36924
19920221,1098,1133,1984,101173,94318,51357
19920224,925,1244,2045,62017,81397,29510
19920225,867,1370,1976,59450,98424,36621
19920226,1375,765,2074,149287,42078,33655
19920227,1237,977,2002,108291,63381,33865
19920228,1197,982,2038,94020,74170,36450
19920302,1197,976,2047,90425,56639,29880
19920303,1090,1119,2012,94845,75040,34664
19920304,978,1234,2013,77772,94130,41061
19920305,721,1485,2023,49020,122014,50883
19920306,897,1298,2032,63178,97237,32656
19920309,1006,1143,2080,71514,59623,30981
19920310,1286,917,2026,112204,52187,36167
19920311,908,1291,2031,50716,103990,37445
19920312,912,1203,2120,76566,78437,34531
19920313,1191,958,2083,86020,49190,30403
19920316,915,1238,2082,52053,61166,27626
19920317,1198,922,2119,96797,45097,31872
19920318,1177,927,2136,82801,57839,38631
19920319,1081,1039,2104,91132,63250,35584
19920320,1042,1086,2095,83565,67772,40163
19920323,911,1188,2123,52439,65387,31032
19920324,988,1196,2037,60256,94634,32035
19920325,1133,1011,2081,81054,76164,34729
19920326,957,1168,2104,54688,93089,27719
19920327,731,1442,2061,29093,140748,34122
19920330,948,1159,2128,45305,80058,28844
19920331,1194,1036,2007,88878,67814,35355
19920401,806,1374,2061,67439,76368,36366
19920402,836,1344,2063,50552,112874,31210
19920403,857,1284,2100,61334,96514,36078
19920406,1102,1012,2126,81583,43701,27838
19920407,602,1691,1944,29942,154283,25840
19920408,600,1819,1809,61768,152377,29325
19920409,1562,672,1996,145367,26428,26958
19920410,1267,908,2054,63738,82448,33335
19920413,1029,1030,2177,54670,46967,26382
19920414,1283,905,2050,111836,51229,32531
19920415,1214,971,2056,101581,83610,33384
19920416,854,1327,2061,41993,118514,37970
19920420,678,1628,1937,25617,132394,20040
19920421,961,1244,2037,74198,101065,26513
19920422,1163,1052,2028,99324,70942,28623
19920423,1063,1141,2036,72652,97986,31241
19920424,1074,1036,2127,43522,94580,27865
19920427,804,1318,2116,37902,90011,24229
19920428,832,1356,2054,42020,114794,30668
19920429,1312,857,2077,116606,36525,27248
19920430,1348,794,2106,116107,38887,25126
19920501,1054,1028,2167,67009,56030,24256
19920504,1242,890,2129,83631,34464,26138
19920505,1200,936,2119,87605,48320,34012
19920506,1182,967,2110,84632,56406,30378
19920507,1003,1097,2164,61774,80616,27890
19920508,1005,1072,2184,65848,56966,31893
19920511,1119,1032,2111,63351,49345,28371
19920512,1004,1150,2113,53076,76062,33204
19920513,998,1135,2124,57296,76642,37811
19920514,863,1267,2129,47700,98693,38791
19920515,928,1173,2154,56142,59882,26863
19920518,1079,1048,2132,55373,48476,25503
19920519,1098,1055,2108,66496,56703,33473
19920520,1087,1085,2090,79144,46128,34958
19920521,1046,1098,2117,72713,65652,37494
19920522,1056,955,2250,56915,42671,25266
19920526,783,1318,2152,32050,70313,24381
19920527,1044,1014,2196,61354,48414,28569
19920528,1088,965,2200,71675,51024,30501
19920529,1265,896,2091,108390,50881,29359
19920601,1082,1051,2121,71406,45141,25020
19920602,1182,1050,2018,75597,61112,28253
19920603,1081,996,2171,79100,59679,33082
19920604,972,1086,2197,64291,75237,28589
19920605,921,1097,2237,54823,73420,40148
19920608,907,1173,2177,36436,66487,26128
19920609,756,1474,2019,36319,120626,25273
19920610,900,1201,2146,46016,83205,27804
19920611,892,1235,2122,57245,72682,30222
19920612,1158,894,2199,70169,51251,28094
19920615,1183,1087,1976,63040,48292,21024
19920616,1050,1298,1904,44783,94934,23462
19920617,776,1707,1762,30912,133739,25916
19920618,811,1516,1845,58470,99036,30357
19920619,1340,1019,1880,93041,62099,22428
19920622,844,1571,1823,44472,87173,19027
19920623,1296,1096,1851,79936,56718,29015
19920624,1094,1181,1970,53863,76865,21602
19920625,1045,1215,1986,54669,88840,27712
19920626,1167,1059,2019,63650,62646,23811
19920629,1367,1023,1856,104750,33777,20994
19920630,1522,893,1836,107957,54523,32708
19920701,1006,775,1075,95774,47763,19953
19920702,1134,1212,1896,47873,123543,23235
19920706,1060,1287,1889,49053,61561,24159
19920707,1105,1332,1804,47402,102851,24154
19920708,1059,1307,1876,76859,61836,22930
19920709,1479,917,1845,117134,35308,23396
19920710,1392,996,1852,87704,38672,25129
19920713,1237,1094,1907,68038,44935,19956
19920714,1355,1012,1861,94745,41379,31072
19920715,1246,1130,1838,79859,61473,28051
19920716,1183,1189,1845,87243,58594,26852
19920717,945,1311,1966,38508,81347,26918
19920720,924,1500,1795,33231,64678,19925
19920721,1362,1043,1814,85441,46329,23548
19920722,1012,1367,1837,59835,83608,24907
19920723,1210,1110,1894,80879,54169,29512
19920724,1170,1208,1835,74790,66766,26226
