19680319,418,803,247,1960,4610,840
19680320,481,720,261,2820,3680,890
19680321,353,858,257,1750,5990,840
19680322,487,737,254,4330,4490,1080
19680325,506,716,238,2700,3220,790
19680326,759,456,245,5740,2130,810
19680327,854,365,251,6570,1670,770
19680328,620,604,242,3300,3930,770
19680329,771,477,221,5790,2370,850
19680401,1068,273,153,15180,1920,630
19680402,709,564,211,8850,4710,970
19680403,887,452,192,12750,4930,1610
19680404,787,517,209,9080,4210,1060
19680405,562,721,217,4670,6870,1040
19680408,1063,273,179,11220,1210,590
19680410,869,497,180,11920,6710,1780
19680411,903,419,216,10360,2920,950
19680415,748,556,228,8170,4930,1130
19680416,790,522,203,8550,5710,1420
19680417,828,495,194,8430,4700,960
19680418,791,511,221,8120,5750,2020
19680419,289,1065,172,3010,10960,600
19680422,446,849,214,4850,6190,690
19680423,904,402,218,10500,2540,1060
19680424,768,527,225,8620,4800,1400
19680425,761,539,227,7880,5220,1340
19680426,729,573,236,8170,4090,1220
19680429,732,574,219,6770,4090,1150
19680430,718,608,207,7520,5850,1010
19680501,740,594,194,8480,5140,830
19680502,817,495,225,8800,4190,1250
19680503,687,621,229,7760,8340,1890
19680506,598,690,236,5350,5600,1220
19680507,830,480,218,9350,3500,1080
19680508,703,595,225,6360,5500,1260
19680509,453,861,219,4090,7730,1070
19680510,818,477,231,7730,2680,1280
19680513,663,652,224,5440,5360,1050
19680514,620,688,218,7000,5150,1010
19680515,638,638,236,6940,5060,1180
19680516,518,797,210,5360,6320,1350
19680517,487,797,234,4150,6320,1370
19680520,452,865,226,4840,5540,810
19680521,762,512,242,8520,3470,1180
19680522,820,484,238,8550,4260,1390
19680523,633,664,229,6460,5320,1110
19680524,755,521,212,7880,3970,1460
19680527,662,665,202,6400,5450,880
19680528,753,576,200,8060,4630,1160
19680529,756,559,212,7920,5140,1040
19680531,861,425,213,9230,2870,1000
19680603,913,443,173,10710,3180,1080
19680604,845,484,196,11180,4900,1960
19680605,558,779,206,6420,7960,1210
19680606,943,405,195,12050,2940,1150
19680607,872,451,200,11480,4100,1740
19680610,685,678,187,7080,6390,1170
19680611,729,627,190,9010,5360,1330
19680613,603,796,161,8020,11700,1630
19680614,548,766,232,6430,6710,1550
19680617,389,987,172,3240,8410,930
19680618,621,708,213,6210,6080,1350
19680620,771,585,207,8930,5760,1610
19680621,762,575,226,7270,5040,1140
19680624,603,777,167,5230,6200,900
19680625,482,860,206,4580,7330,1310
19680627,591,786,183,6200,8020,1150
19680628,627,663,232,5260,5180,1600
19680701,573,740,212,4360,5950,970
19680702,762,538,233,8310,3830,1210
19680703,991,332,207,11250,2150,990
19680708,986,423,161,12120,3650,1080
19680709,748,591,202,8820,6440,1280
19680711,685,700,186,10120,8630,1540
19680712,676,662,232,7010,6390,1420
19680715,614,731,205,5620,6810,970
19680716,523,806,205,4650,7470,1260
19680718,571,816,184,6210,10060,1170
19680719,407,939,198,3790,9590,1250
19680722,264,1105,180,1810,10440,1280
19680723,469,858,212,5650,6770,1160
19680725,427,976,173,3440,11480,1220
19680726,648,685,225,5450,5320,930
19680729,378,988,177,2050,8200,690
19680730,659,636,247,5200,3890,1160
19680801,556,804,203,4270,9000,1110
19680802,496,842,208,3280,5510,1080
19680805,837,496,199,5640,2540,670
19680806,823,502,222,5980,2870,780
19680808,636,690,225,5220,6460,1250
19680809,632,654,226,4300,3400,700
19680812,925,421,193,7820,2000,610
19680813,776,532,221,7010,4670,1050
19680815,636,707,217,5070,6540,1110
19680816,792,472,252,6010,2830,1100
19680819,779,491,237,5920,2770,1220
19680820,648,648,236,5950,3790,900
19680822,533,796,223,5970,7640,1540
19680823,680,604,246,4830,3790,1270
19680826,691,557,243,4580,4170,990
19680827,582,684,237,3970,4740,1000
19680829,601,745,205,4800,5150,1000
19680830,701,560,246,4780,2440,970
19680903,698,555,247,4390,3130,1100
19680904,792,488,242,6550,2570,930
19680905,839,477,226,8680,2960,1350
19680906,812,533,201,7710,4510,970
19680909,769,539,241,6650,4100,1140
19680910,507,794,240,4210,6240,980
19680912,610,741,222,6040,7170,1430
19680913,741,569,227,7860,4100,1120
19680916,729,595,230,7630,4500,1140
19680917,730,586,232,7580,5030,1320
19680919,786,568,247,10300,5770,1840
19680920,710,628,217,8080,4950,1170
19680923,775,532,247,6360,4180,1000
19680924,762,590,221,9080,5020,1120
19680926,727,685,179,9330,7990,1630
19680927,733,600,235,8470,4320,1070
19680930,811,563,202,8260,4200,1160
19681001,769,576,212,8650,5870,1050
19681003,807,617,194,11960,7540,1620
19681004,656,685,241,8070,5940,1340
19681007,640,692,234,5820,5160,1440
19681008,570,770,238,6100,6550,1350
19681010,584,807,222,6200,9560,1250
19681011,695,670,225,6840,4630,1190
19681014,731,606,223,6350,4630,1000
19681015,726,601,244,6810,5280,1330
19681017,849,566,199,13260,6290,1520
19681018,811,565,204,9380,4540,1210
19681021,746,612,222,8060,5130,1200
19681022,581,745,237,5670,6370,1630
19681024,584,832,196,7230,9460,1620
19681025,741,604,237,7740,4930,1490
19681028,522,832,217,4270,6520,950
19681029,482,899,194,4160,7270,910
19681031,699,705,215,8160,7790,1730
19681101,552,778,235,5330,7630,1520
19681104,614,712,234,4780,4960,1190
19681106,729,627,222,5900,5660,1110
19681107,678,671,208,5870,4670,1130
19681108,889,466,215,9550,3500,1210
19681112,956,471,173,11520,4510,1230
19681113,895,517,188,9920,4580,1170
19681114,754,632,200,7830,5800,1270
19681115,805,565,215,9770,4140,1140
19681118,721,634,232,7140,5580,1700
19681119,772,570,240,8760,4890,1480
19681121,686,749,204,7920,8440,1950
19681122,825,531,219,9830,4350,1250
19681125,800,583,211,8960,4650,880
19681126,905,514,190,10590,4630,1140
19681127,776,586,222,9520,5880,1150
19681129,883,468,239,9900,3380,1120
19681202,677,705,218,6960,6970,1460
19681203,632,771,192,7610,6760,1090
19681205,623,819,180,8980,8680,1700
19681206,744,654,194,9060,4550,1720
19681209,703,688,196,7710,7020,1080
19681210,643,747,219,6340,6310,1860
19681212,693,730,212,9460,7510,1190
19681213,763,624,216,9970,5070,1680
19681216,596,785,228,6130,8370,1460
19681217,473,910,213,5240,8060,1410
19681219,631,808,189,10380,7720,1530
19681220,611,776,226,6630,8250,1030
19681223,376,1024,201,3050,9030,890
19681224,603,771,215,5450,5130,970
19681226,659,659,248,4780,3980,930
19681227,564,768,244,4020,6200,980
19681230,327,1095,187,1980,9730,380
19681231,738,627,247,6630,4460,2050
19690102,740,603,198,5100,3900,800
19690103,672,688,212,6490,5220,1050
19690106,283,1116,175,1890,10010,830
19690107,223,1235,137,1720,12880,1140
19690108,433,940,219,3800,8790,1250
19690109,813,515,252,6930,3650,1530
19690110,601,746,227,4440,7120,1140
19690113,372,1011,199,2540,7590,1030
19690114,836,499,248,6770,3100,820
19690115,925,426,233,7670,3010,1130
19690116,936,417,222,8060,4080,980
19690117,663,667,242,5880,4190,1530
19690120,670,663,266,5560,4450,950
19690121,617,716,233,3990,6000,930
19690122,751,528,293,6410,3610,1460
19690123,886,465,223,7890,3800,1450
19690124,656,654,258,5340,5800,1390
19690127,667,641,248,4770,5200,1060
19690128,665,714,212,5490,5440,1140
19690129,650,684,231,4950,5340,1180
19690130,641,698,214,6490,4920,1600
19690131,686,628,251,6150,4570,1310
19690203,669,693,224,6010,5500,1010
19690204,659,688,224,6320,4560,1680
19690205,617,690,254,6540,6030,1190
19690206,674,648,246,6850,4450,1250
19690207,705,619,244,6090,4790,1910
19690211,701,657,240,6450,4850,1030
19690212,593,744,241,5180,5430,920
19690213,605,723,260,5200,5720,1090
19690214,586,750,260,4810,5490,1160
19690217,324,1071,196,1830,9110,730
19690218,210,1218,136,1630,10110,760
19690219,367,981,233,2460,6810,1130
19690220,312,1046,210,1770,8780,440
19690224,274,1173,163,1840,10090,810
19690225,369,1009,216,2390,8700,1240
19690226,685,648,242,5450,3230,860
19690227,486,880,225,2810,5990,870
19690228,628,695,254,3550,4630,820
19690303,623,693,250,3560,3870,840
19690304,949,381,244,6920,1490,910
19690305,767,541,265,5300,4610,1470
19690306,262,1091,233,1290,7450,930
19690307,450,930,212,3830,5970,1040
19690310,722,594,235,4110,3590,1230
19690311,844,472,253,5740,2890,1250
19690312,526,778,247,2940,4920,870
19690313,361,948,238,2330,6840,870
19690314,431,892,230,2600,5420,610
19690317,556,742,263,4650,3370,1130
19690318,779,522,252,6220,3890,1100
19690319,820,461,272,5880,2540,1330
19690320,844,476,225,6620,2600,1040
19690321,627,686,247,3900,4730,1200
19690324,610,699,231,2980,4150,990
19690325,601,693,261,4240,4650,940
19690326,785,546,233,7100,3050,880
19690327,849,488,240,7350,3400,1140
19690328,804,518,227,7950,4050,440
19690401,638,720,218,5130,5930,1300
19690402,383,936,222,2480,6700,930
19690403,576,708,270,4240,4770,1300
19690407,308,1069,203,1730,6860,840
19690408,704,614,243,5240,3220,910
19690409,842,479,241,7990,3630,910
19690410,779,541,247,6670,4110,1430
19690411,694,623,231,5370,4220,1060
19690414,608,701,259,3750,4170,1070
19690415,538,750,272,3440,4950,1220
19690416,408,910,241,2070,6610,1000
19690417,676,624,255,4780,3630,950
19690418,718,572,278,5080,3910,1860
19690421,379,952,226,1990,7230,790
19690422,558,738,276,4800,4190,1270
19690423,743,551,261,6790,4170,1270
19690424,713,594,254,6310,4050,980
19690425,757,532,263,7060,3860,1570
19690428,694,646,236,6410,3660,1060
19690429,890,482,217,9840,3910,990
19690430,942,419,223,12290,5490,1570
19690501,716,642,225,6700,6430,1250
19690502,770,559,255,7730,3930,1410
19690505,809,544,243,7830,4220,1250
19690506,753,579,259,8270,5070,1360
19690507,587,779,232,5330,7820,880
19690508,737,592,268,6900,4770,1380
19690509,668,684,248,6280,5010,1240
19690512,571,781,235,3650,6010,890
19690513,739,604,256,7100,4350,1460
19690514,787,539,257,9150,4030,1180
19690515,564,771,249,5060,5870,1000
19690516,633,695,264,5740,5300,1240
19690519,441,824,322,2360,6590,840
19690520,386,983,222,2590,6950,740
19690521,733,580,288,7010,3370,1720
19690522,668,661,265,6870,5670,1170
19690523,623,686,262,4490,5120,1290
19690526,563,752,275,3020,4520,1490
19690527,378,942,274,2060,7320,1200
19690528,472,863,254,3920,5770,1640
19690529,671,649,256,5300,4440,2030
19690602,412,908,233,2580,5780,830
19690603,477,848,272,3490,6450,1250
19690604,597,733,257,4720,4620,1510
19690605,612,700,285,5490,5570,1290
19690606,429,904,244,2920,8210,1400
19690609,298,1072,198,2240,7570,860
19690610,374,970,244,2520,7210,930
19690611,278,1112,210,1900,10550,1190
19690612,251,1187,162,1590,9440,770
19690613,628,708,239,6480,5410,1180
19690616,532,819,234,3000,6050,1350
19690617,324,1024,243,2810,8270,1150
19690618,604,697,257,3890,6190,1220
19690619,300,1066,217,2070,8000,1090
19690620,395,973,214,2330,8140,900
19690623,314,1078,201,2800,8770,1340
19690624,898,448,222,7690,2760,1010
19690625,563,761,239,3240,6140,1120
19690626,523,772,268,4660,4510,1140
19690627,692,575,268,4230,3630,1160
19690630,740,512,281,4700,2920,1020
19690701,793,518,252,5950,3110,830
19690702,907,422,233,6750,2560,1940
19690703,904,433,239,6490,2540,1090
19690707,549,788,234,2290,6810,870
19690708,275,1093,210,1100,7580,650
19690709,344,977,234,1900,6780,630
19690710,224,1127,220,1190,9770,500
19690711,641,651,265,6030,4450,1260
19690714,331,1018,225,1280,6270,750
19690715,405,940,216,3230,6790,1090
19690716,899,416,226,7070,2370,1020
19690717,784,502,251,5070,4000,1380
19690718,427,885,226,2240,5390,970
19690722,338,1042,178,1620,7550,620
19690723,386,966,222,3380,7570,740
19690724,493,784,267,2530,6210,1020
19690725,314,1018,234,1230,7800,780
19690728,134,1289,153,630,10650,520
19690729,381,948,243,3940,8440,1260
19690730,691,659,256,8500,5670,1410
19690731,1159,268,158,11940,1620,600
19690801,1183,248,156,11400,2700,980
19690804,581,756,216,3030,6770,900
19690805,657,634,252,4840,3370,730
19690806,861,443,240,6140,3880,1090
19690807,659,618,266,4320,3960,1180
19690808,626,632,281,3110,4610,1050
19690811,461,840,239,2070,3980,630
19690812,375,907,266,1240,5880,750
19690813,509,758,263,4710,4340,870
19690814,830,453,236,6250,2540,900
19690815,847,439,247,6930,2120,1170
19690818,893,425,233,6280,2160,980
19690819,881,476,231,6410,4960,1280
19690820,590,707,279,3290,5110,1280
19690821,657,601,304,4060,3240,1130
19690822,733,511,289,5760,3080,1290
19690825,466,835,242,1970,5740,710
19690826,335,955,262,2070,5780,1070
19690827,700,571,257,4800,3530,780
19690828,663,556,309,4060,2660,1010
19690829,883,385,248,6260,1700,890
19690902,652,623,274,3480,4090,1000
19690903,405,922,230,2150,5720,900
19690904,343,931,278,1580,6820,990
19690905,411,887,250,2600,5520,770
19690908,270,1011,264,860,6690,770
19690909,704,597,261,6700,2850,1430
19690910,997,367,207,9150,1590,750
19690911,604,680,280,4460,6570,1350
19690912,569,687,272,4620,4920,1260
19690915,815,499,252,7150,2460,1070
19690916,728,588,264,5560,4470,1130
19690917,595,720,239,4300,5540,1150
19690918,713,595,252,6040,3960,1170
19690919,741,575,267,6630,4400,1250
19690922,714,551,270,4870,3460,950
19690923,700,654,229,6220,5740,1070
19690924,542,754,282,3870,6290,1160
19690925,445,853,264,2660,6980,1040
19690926,421,845,301,2390,6010,1280
19690929,391,957,228,2450,6890,820
19690930,504,780,280,2860,5290,1040
19691001,410,823,310,1780,5990,1320
19691002,787,537,271,7440,2830,1140
19691003,691,632,276,5050,5940,1430
19691006,653,667,270,4350,3860,970
19691007,597,710,269,4160,4650,1240
19691008,446,880,262,2530,6670,1180
19691009,637,653,291,5470,3730,1230
19691010,889,443,259,7970,3080,1160
19691013,1046,320,228,11410,1450,760
19691014,1132,321,169,14850,3940,1160
19691015,826,583,205,8170,6080,1490
19691016,958,423,226,12070,5580,1850
19691017,691,658,242,5760,6760,1220
19691020,804,583,232,7000,5370,1170
19691021,941,474,226,9890,5450,1130
19691022,891,506,223,10870,7070,1390
19691023,569,787,252,5190,8310,1290
19691024,848,508,259,8460,5600,1370
19691027,740,639,235,6260,4760,1140
19691028,595,780,258,4740,6420,1250
19691029,449,936,236,2590,8650,1150
19691030,650,704,238,6630,5280,920
19691031,814,549,238,6740,5030,1330
19691103,649,704,253,4430,5390,1320
19691104,649,674,260,5560,5410,1380
19691105,773,558,269,7280,3370,1460
19691106,654,680,277,5040,4760,1330
19691107,836,533,239,7870,4300,1120
19691110,655,681,270,5700,5390,1400
19691111,463,842,281,3120,5790,1180
19691112,572,752,278,4810,6390,1290
19691113,420,936,268,2950,8030,1110
19691114,447,902,258,3390,5910,1280
19691117,356,1003,252,1950,7370,810
19691118,534,791,290,3970,5780,1260
19691119,460,893,258,3600,6600,1050
19691120,258,1152,213,1640,9270,1110
19691121,389,911,266,2170,6620,1050
19691124,279,1138,207,1780,8290,870
19691125,581,741,291,4640,5400,1530
19691126,688,643,265,5620,3910,1100
19691128,820,500,238,5420,2430,710
19691201,420,947,225,2100,7110,750
19691202,389,959,266,2370,6460,1120
19691203,246,1177,183,1340,9260,700
19691204,651,726,255,7360,4340,1540
19691205,532,811,266,3180,6430,1550
19691208,284,1149,192,1300,8130,560
19691209,546,803,282,4420,6340,1540
19691210,501,840,271,4730,6500,1370
19691211,641,676,301,4400,4660,1370
19691212,685,661,282,6060,4840,730
19691215,563,777,272,4300,5700,1110
19691216,323,1068,242,2070,8860,960
19691217,456,895,264,3540,7770,1540
19691218,1003,403,234,11700,2670,1570
19691219,996,407,241,9060,4530,1830
19691222,436,980,227,2740,8940,1000
19691223,449,940,273,3760,8380,1750
19691224,1083,318,207,8950,2000,720
19691226,896,380,246,4790,1280,690
19691229,509,890,253,2740,8610,1160
19691230,724,697,256,7310,6500,1990
19691231,935,532,218,10440,6320,2620
19700102,1143,296,150,6210,1190,660
19700105,1021,426,176,6940,3670,880
19700106,488,890,230,2470,7930,1070
19700107,639,650,296,3520,5380,1110
19700108,684,646,243,4630,5120,920
19700109,580,728,264,3070,5450,840
19700112,451,918,228,2000,6080,820
19700113,555,729,288,3330,5400,1150
19700114,512,766,284,3670,5610,1100
19700115,530,755,285,3900,6140,1070
19700116,466,839,267,2910,7620,1420
19700119,415,895,271,1890,6630,990
19700120,627,659,283,4800,5070,1180
19700121,695,633,238,4500,4430,960
19700122,665,616,278,4930,4420,1700
19700123,398,937,246,1920,8360,730
19700126,306,1000,243,1840,7910,920
19700127,427,882,275,2330,6260,1030
19700128,414,876,283,2510,6900,1100
19700129,275,1071,220,1930,9140,1150
19700130,421,901,263,3240,8150,840
19700202,842,494,239,7590,4740,1110
19700203,946,423,219,10470,4550,1030
19700204,507,826,237,2630,7510,910
19700205,465,840,255,3060,5330,1050
19700206,777,523,246,5490,3690,980
19700209,873,486,233,6110,3380,1340
19700210,469,829,249,2180,6910,1020
19700211,813,502,253,7170,3920,1180
19700212,653,612,291,4120,4760,1140
19700213,598,673,300,4220,5770,1080
19700216,660,653,262,4290,4400,1090
19700217,572,742,272,3940,5200,1000
19700218,946,412,240,8250,2660,1050
19700219,759,569,267,6420,5020,1460
19700220,674,606,279,5380,4330,1090
19700224,741,592,272,5000,4620,1200
19700225,1005,346,231,10370,1940,900
19700226,585,746,249,3950,6600,1000
19700227,952,406,256,8110,3660,1130
19700302,847,543,234,6600,4520,1160
19700303,836,531,248,6690,3830,1180
19700304,674,656,271,4950,5770,1140
19700305,770,574,251,5810,4350,1220
19700306,490,825,284,2640,7310,1030
19700309,393,944,234,1620,7250,900
19700310,587,706,282,4000,4270,1180
19700311,622,650,306,3370,4230,1580
19700312,413,869,297,2190,5750,1210
19700313,447,837,281,2020,6470,1070
19700316,318,1015,255,1380,6810,730
19700317,649,632,310,4570,3440,1080
19700318,742,566,274,4270,4350,1170
19700319,533,777,284,2770,5050,1110
19700320,411,864,281,2090,4830,1000
19700323,499,740,312,2830,3430,1070
19700324,827,449,293,5780,2210,850
19700325,1268,200,159,15620,1360,530
19700326,764,566,273,6290,3880,1190
19700330,552,782,269,3240,5440,920
19700331,619,674,297,3630,3710,1030
19700401,789,535,269,5620,3200,990
19700402,632,687,290,3400,5940,1190
19700403,576,760,299,3120,5710,1090
19700406,386,918,273,1660,5770,960
19700407,537,764,297,2750,4710,1030
19700408,496,776,300,2980,5020,1070
19700409,556,697,300,3350,4590,1130
19700410,414,850,287,2090,6640,1300
19700413,331,978,271,1370,6620,820
19700414,319,1023,246,2490,7450,900
19700415,528,731,308,2820,5510,1090
19700416,350,940,285,1460,7760,1040
19700417,457,839,273,3400,6520,1070
19700420,616,660,290,3930,3390,960
19700421,468,780,310,2420,5080,990
19700422,226,1116,247,870,9210,710
